,date,total,0-4 yr,5-11 yr,12-17 yr,18-49 yr,50-64 yr,65+ yr,0-0.5 yr,0.5-1 yr,1-2 yr,2-4 yr
144,2023/02/24,164.55398528571428,84.76511571428571,0.0,0.0,0.0,27.43426457142857,52.35460499999999,40.61661794642857,16.599835160714285,16.95302314285714,15.540271214285715
145,2023/02/25,164.55398528571428,84.76511571428571,0.0,0.0,0.0,27.43426457142857,52.35460499999999,40.61661794642857,16.599835160714285,16.95302314285714,15.540271214285715
146,2023/02/26,164.55398528571428,84.76511571428571,0.0,0.0,0.0,27.43426457142857,52.35460499999999,40.61661794642857,16.599835160714285,16.95302314285714,15.540271214285715
147,2023/02/27,147.4168205714286,59.335581000000005,8.17270542857143,1.7851901428571428,0.0,18.289509714285714,59.83383428571429,31.08054242857143,14.480707267857142,13.42114332142857,2.8255038571428575
148,2023/02/28,147.4168205714286,59.335581000000005,8.17270542857143,1.7851901428571428,0.0,18.289509714285714,59.83383428571429,31.08054242857143,14.480707267857142,13.42114332142857,2.8255038571428575
149,2023/03/01,147.4168205714286,59.335581000000005,8.17270542857143,1.7851901428571428,0.0,18.289509714285714,59.83383428571429,31.08054242857143,14.480707267857142,13.42114332142857,2.8255038571428575
150,2023/03/02,147.4168205714286,59.335581000000005,8.17270542857143,1.7851901428571428,0.0,18.289509714285714,59.83383428571429,31.08054242857143,14.480707267857142,13.42114332142857,2.8255038571428575
151,2023/03/03,147.4168205714286,59.335581000000005,8.17270542857143,1.7851901428571428,0.0,18.289509714285714,59.83383428571429,31.08054242857143,14.480707267857142,13.42114332142857,2.8255038571428575
152,2023/03/04,147.4168205714286,59.335581000000005,8.17270542857143,1.7851901428571428,0.0,18.289509714285714,59.83383428571429,31.08054242857143,14.480707267857142,13.42114332142857,2.8255038571428575
153,2023/03/05,147.4168205714286,59.335581000000005,8.17270542857143,1.7851901428571428,0.0,18.289509714285714,59.83383428571429,31.08054242857143,14.480707267857142,13.42114332142857,2.8255038571428575
154,2023/03/06,135.79339942857143,59.335581000000005,0.0,0.0,0.0,9.144754857142857,67.31306357142857,26.489098660714284,9.536075517857144,15.540271214285715,8.47651157142857
155,2023/03/07,135.79339942857143,59.335581000000005,0.0,0.0,0.0,9.144754857142857,67.31306357142857,26.489098660714284,9.536075517857144,15.540271214285715,8.47651157142857
156,2023/03/08,135.79339942857143,59.335581000000005,0.0,0.0,0.0,9.144754857142857,67.31306357142857,26.489098660714284,9.536075517857144,15.540271214285715,8.47651157142857
157,2023/03/09,135.79339942857143,59.335581000000005,0.0,0.0,0.0,9.144754857142857,67.31306357142857,26.489098660714284,9.536075517857144,15.540271214285715,8.47651157142857
158,2023/03/10,135.79339942857143,59.335581000000005,0.0,0.0,0.0,9.144754857142857,67.31306357142857,26.489098660714284,9.536075517857144,15.540271214285715,8.47651157142857
159,2023/03/11,135.79339942857143,59.335581000000005,0.0,0.0,0.0,9.144754857142857,67.31306357142857,26.489098660714284,9.536075517857144,15.540271214285715,8.47651157142857
160,2023/03/12,135.79339942857143,59.335581000000005,0.0,0.0,0.0,9.144754857142857,67.31306357142857,26.489098660714284,9.536075517857144,15.540271214285715,8.47651157142857
161,2023/03/13,127.374727,50.85906942857143,4.086352714285715,1.7851901428571428,0.0,18.289509714285714,52.35460499999999,26.489098660714284,14.480707267857142,9.182887535714286,4.238255785714285
162,2023/03/14,127.374727,50.85906942857143,4.086352714285715,1.7851901428571428,0.0,18.289509714285714,52.35460499999999,26.489098660714284,14.480707267857142,9.182887535714286,4.238255785714285
163,2023/03/15,127.374727,50.85906942857143,4.086352714285715,1.7851901428571428,0.0,18.289509714285714,52.35460499999999,26.489098660714284,14.480707267857142,9.182887535714286,4.238255785714285
164,2023/03/16,127.374727,50.85906942857143,4.086352714285715,1.7851901428571428,0.0,18.289509714285714,52.35460499999999,26.489098660714284,14.480707267857142,9.182887535714286,4.238255785714285
165,2023/03/17,127.374727,50.85906942857143,4.086352714285715,1.7851901428571428,0.0,18.289509714285714,52.35460499999999,26.489098660714284,14.480707267857142,9.182887535714286,4.238255785714285
166,2023/03/18,127.374727,50.85906942857143,4.086352714285715,1.7851901428571428,0.0,18.289509714285714,52.35460499999999,26.489098660714284,14.480707267857142,9.182887535714286,4.238255785714285
167,2023/03/19,127.374727,50.85906942857143,4.086352714285715,1.7851901428571428,0.0,18.289509714285714,52.35460499999999,26.489098660714284,14.480707267857142,9.182887535714286,4.238255785714285
168,2023/03/20,88.35608642857144,45.20806171428572,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,21.544466910714284,21.544466910714284,2.1191278928571426,8.47651157142857
169,2023/03/21,88.35608642857144,45.20806171428572,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,21.544466910714284,21.544466910714284,2.1191278928571426,8.47651157142857
170,2023/03/22,88.35608642857144,45.20806171428572,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,21.544466910714284,21.544466910714284,2.1191278928571426,8.47651157142857
171,2023/03/23,88.35608642857144,45.20806171428572,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,21.544466910714284,21.544466910714284,2.1191278928571426,8.47651157142857
172,2023/03/24,88.35608642857144,45.20806171428572,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,21.544466910714284,21.544466910714284,2.1191278928571426,8.47651157142857
173,2023/03/25,88.35608642857144,45.20806171428572,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,21.544466910714284,21.544466910714284,2.1191278928571426,8.47651157142857
174,2023/03/26,88.35608642857144,45.20806171428572,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,21.544466910714284,21.544466910714284,2.1191278928571426,8.47651157142857
175,2023/03/27,80.44694757142857,33.90604628571428,0.0,0.0,0.0,9.144754857142857,37.39614642857143,16.599835160714285,2.4723158749999996,9.182887535714286,4.238255785714285
176,2023/03/28,80.44694757142857,33.90604628571428,0.0,0.0,0.0,9.144754857142857,37.39614642857143,16.599835160714285,2.4723158749999996,9.182887535714286,4.238255785714285
177,2023/03/29,80.44694757142857,33.90604628571428,0.0,0.0,0.0,9.144754857142857,37.39614642857143,16.599835160714285,2.4723158749999996,9.182887535714286,4.238255785714285
178,2023/03/30,80.44694757142857,33.90604628571428,0.0,0.0,0.0,9.144754857142857,37.39614642857143,16.599835160714285,2.4723158749999996,9.182887535714286,4.238255785714285
179,2023/03/31,80.44694757142857,33.90604628571428,0.0,0.0,0.0,9.144754857142857,37.39614642857143,16.599835160714285,2.4723158749999996,9.182887535714286,4.238255785714285
180,2023/04/01,80.44694757142857,33.90604628571428,0.0,0.0,0.0,9.144754857142857,37.39614642857143,16.599835160714285,2.4723158749999996,9.182887535714286,4.238255785714285
181,2023/04/02,80.44694757142857,33.90604628571428,0.0,0.0,0.0,9.144754857142857,37.39614642857143,16.599835160714285,2.4723158749999996,9.182887535714286,4.238255785714285
182,2023/04/03,66.27639685714286,25.429534714285715,0.0,1.7851901428571428,0.0,9.144754857142857,29.916917142857145,16.599835160714285,4.944631749999999,2.1191278928571426,4.238255785714285
183,2023/04/04,66.27639685714286,25.429534714285715,0.0,1.7851901428571428,0.0,9.144754857142857,29.916917142857145,16.599835160714285,4.944631749999999,2.1191278928571426,4.238255785714285
184,2023/04/05,66.27639685714286,25.429534714285715,0.0,1.7851901428571428,0.0,9.144754857142857,29.916917142857145,16.599835160714285,4.944631749999999,2.1191278928571426,4.238255785714285
185,2023/04/06,66.27639685714286,25.429534714285715,0.0,1.7851901428571428,0.0,9.144754857142857,29.916917142857145,16.599835160714285,4.944631749999999,2.1191278928571426,4.238255785714285
186,2023/04/07,66.27639685714286,25.429534714285715,0.0,1.7851901428571428,0.0,9.144754857142857,29.916917142857145,16.599835160714285,4.944631749999999,2.1191278928571426,4.238255785714285
187,2023/04/08,66.27639685714286,25.429534714285715,0.0,1.7851901428571428,0.0,9.144754857142857,29.916917142857145,16.599835160714285,4.944631749999999,2.1191278928571426,4.238255785714285
188,2023/04/09,66.27639685714286,25.429534714285715,0.0,1.7851901428571428,0.0,9.144754857142857,29.916917142857145,16.599835160714285,4.944631749999999,2.1191278928571426,4.238255785714285
189,2023/04/10,59.27010857142857,31.08054242857143,4.086352714285715,0.0,0.0,9.144754857142857,14.958458571428572,16.599835160714285,4.944631749999999,7.063759642857143,4.238255785714285
190,2023/04/11,59.27010857142857,31.08054242857143,4.086352714285715,0.0,0.0,9.144754857142857,14.958458571428572,16.599835160714285,4.944631749999999,7.063759642857143,4.238255785714285
191,2023/04/12,59.27010857142857,31.08054242857143,4.086352714285715,0.0,0.0,9.144754857142857,14.958458571428572,16.599835160714285,4.944631749999999,7.063759642857143,4.238255785714285
192,2023/04/13,59.27010857142857,31.08054242857143,4.086352714285715,0.0,0.0,9.144754857142857,14.958458571428572,16.599835160714285,4.944631749999999,7.063759642857143,4.238255785714285
193,2023/04/14,59.27010857142857,31.08054242857143,4.086352714285715,0.0,0.0,9.144754857142857,14.958458571428572,16.599835160714285,4.944631749999999,7.063759642857143,4.238255785714285
194,2023/04/15,59.27010857142857,31.08054242857143,4.086352714285715,0.0,0.0,9.144754857142857,14.958458571428572,16.599835160714285,4.944631749999999,7.063759642857143,4.238255785714285
195,2023/04/16,59.27010857142857,31.08054242857143,4.086352714285715,0.0,0.0,9.144754857142857,14.958458571428572,16.599835160714285,4.944631749999999,7.063759642857143,4.238255785714285
196,2023/04/17,57.01197742857143,25.429534714285715,0.0,0.0,0.0,9.144754857142857,22.437687857142855,9.536075517857144,4.944631749999999,4.944631749999999,7.063759642857143
197,2023/04/18,57.01197742857143,25.429534714285715,0.0,0.0,0.0,9.144754857142857,22.437687857142855,9.536075517857144,4.944631749999999,4.944631749999999,7.063759642857143
198,2023/04/19,57.01197742857143,25.429534714285715,0.0,0.0,0.0,9.144754857142857,22.437687857142855,9.536075517857144,4.944631749999999,4.944631749999999,7.063759642857143
199,2023/04/20,57.01197742857143,25.429534714285715,0.0,0.0,0.0,9.144754857142857,22.437687857142855,9.536075517857144,4.944631749999999,4.944631749999999,7.063759642857143
200,2023/04/21,57.01197742857143,25.429534714285715,0.0,0.0,0.0,9.144754857142857,22.437687857142855,9.536075517857144,4.944631749999999,4.944631749999999,7.063759642857143
201,2023/04/22,57.01197742857143,25.429534714285715,0.0,0.0,0.0,9.144754857142857,22.437687857142855,9.536075517857144,4.944631749999999,4.944631749999999,7.063759642857143
202,2023/04/23,57.01197742857143,25.429534714285715,0.0,0.0,0.0,9.144754857142857,22.437687857142855,9.536075517857144,4.944631749999999,4.944631749999999,7.063759642857143
203,2023/04/24,21.60674857142857,14.127519285714286,0.0,0.0,0.0,0.0,7.479229285714286,9.536075517857144,4.944631749999999,1.4127519285714287,0.0
204,2023/04/25,21.60674857142857,14.127519285714286,0.0,0.0,0.0,0.0,7.479229285714286,9.536075517857144,4.944631749999999,1.4127519285714287,0.0
205,2023/04/26,21.60674857142857,14.127519285714286,0.0,0.0,0.0,0.0,7.479229285714286,9.536075517857144,4.944631749999999,1.4127519285714287,0.0
206,2023/04/27,21.60674857142857,14.127519285714286,0.0,0.0,0.0,0.0,7.479229285714286,9.536075517857144,4.944631749999999,1.4127519285714287,0.0
207,2023/04/28,21.60674857142857,14.127519285714286,0.0,0.0,0.0,0.0,7.479229285714286,9.536075517857144,4.944631749999999,1.4127519285714287,0.0
208,2023/04/29,21.60674857142857,14.127519285714286,0.0,0.0,0.0,0.0,7.479229285714286,9.536075517857144,4.944631749999999,1.4127519285714287,0.0
209,2023/04/30,21.60674857142857,14.127519285714286,0.0,0.0,0.0,0.0,7.479229285714286,9.536075517857144,4.944631749999999,1.4127519285714287,0.0
210,2023/05/01,40.38799328571429,25.429534714285715,0.0,0.0,0.0,0.0,14.958458571428572,9.536075517857144,7.063759642857143,4.944631749999999,7.063759642857143
211,2023/05/02,40.38799328571429,25.429534714285715,0.0,0.0,0.0,0.0,14.958458571428572,9.536075517857144,7.063759642857143,4.944631749999999,7.063759642857143
212,2023/05/03,40.38799328571429,25.429534714285715,0.0,0.0,0.0,0.0,14.958458571428572,9.536075517857144,7.063759642857143,4.944631749999999,7.063759642857143
213,2023/05/04,40.38799328571429,25.429534714285715,0.0,0.0,0.0,0.0,14.958458571428572,9.536075517857144,7.063759642857143,4.944631749999999,7.063759642857143
214,2023/05/05,40.38799328571429,25.429534714285715,0.0,0.0,0.0,0.0,14.958458571428572,9.536075517857144,7.063759642857143,4.944631749999999,7.063759642857143
215,2023/05/06,40.38799328571429,25.429534714285715,0.0,0.0,0.0,0.0,14.958458571428572,9.536075517857144,7.063759642857143,4.944631749999999,7.063759642857143
216,2023/05/07,40.38799328571429,25.429534714285715,0.0,0.0,0.0,0.0,14.958458571428572,9.536075517857144,7.063759642857143,4.944631749999999,7.063759642857143
217,2023/05/08,38.230732714285715,14.127519285714286,0.0,0.0,0.0,9.144754857142857,14.958458571428572,2.4723158749999996,2.4723158749999996,4.944631749999999,2.8255038571428575
218,2023/05/09,38.230732714285715,14.127519285714286,0.0,0.0,0.0,9.144754857142857,14.958458571428572,2.4723158749999996,2.4723158749999996,4.944631749999999,2.8255038571428575
219,2023/05/10,38.230732714285715,14.127519285714286,0.0,0.0,0.0,9.144754857142857,14.958458571428572,2.4723158749999996,2.4723158749999996,4.944631749999999,2.8255038571428575
220,2023/05/11,38.230732714285715,14.127519285714286,0.0,0.0,0.0,9.144754857142857,14.958458571428572,2.4723158749999996,2.4723158749999996,4.944631749999999,2.8255038571428575
221,2023/05/12,38.230732714285715,14.127519285714286,0.0,0.0,0.0,9.144754857142857,14.958458571428572,2.4723158749999996,2.4723158749999996,4.944631749999999,2.8255038571428575
222,2023/05/13,38.230732714285715,14.127519285714286,0.0,0.0,0.0,9.144754857142857,14.958458571428572,2.4723158749999996,2.4723158749999996,4.944631749999999,2.8255038571428575
223,2023/05/14,38.230732714285715,14.127519285714286,0.0,0.0,0.0,9.144754857142857,14.958458571428572,2.4723158749999996,2.4723158749999996,4.944631749999999,2.8255038571428575
224,2023/05/15,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,2.4723158749999996,4.944631749999999,3.5318798214285714,0.0
225,2023/05/16,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,2.4723158749999996,4.944631749999999,3.5318798214285714,0.0
226,2023/05/17,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,2.4723158749999996,4.944631749999999,3.5318798214285714,0.0
227,2023/05/18,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,2.4723158749999996,4.944631749999999,3.5318798214285714,0.0
228,2023/05/19,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,2.4723158749999996,4.944631749999999,3.5318798214285714,0.0
229,2023/05/20,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,2.4723158749999996,4.944631749999999,3.5318798214285714,0.0
230,2023/05/21,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,2.4723158749999996,4.944631749999999,3.5318798214285714,0.0
231,2023/05/22,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,9.536075517857144,2.4723158749999996,1.4127519285714287,0.0
232,2023/05/23,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,9.536075517857144,2.4723158749999996,1.4127519285714287,0.0
233,2023/05/24,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,9.536075517857144,2.4723158749999996,1.4127519285714287,0.0
234,2023/05/25,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,9.536075517857144,2.4723158749999996,1.4127519285714287,0.0
235,2023/05/26,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,9.536075517857144,2.4723158749999996,1.4127519285714287,0.0
236,2023/05/27,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,9.536075517857144,2.4723158749999996,1.4127519285714287,0.0
237,2023/05/28,27.925999571428573,11.30201542857143,0.0,0.0,0.0,9.144754857142857,7.479229285714286,9.536075517857144,2.4723158749999996,1.4127519285714287,0.0
238,2023/05/29,16.95302314285714,16.95302314285714,0.0,0.0,0.0,0.0,0.0,2.4723158749999996,7.063759642857143,4.944631749999999,2.8255038571428575
239,2023/05/30,16.95302314285714,16.95302314285714,0.0,0.0,0.0,0.0,0.0,2.4723158749999996,7.063759642857143,4.944631749999999,2.8255038571428575
240,2023/05/31,16.95302314285714,16.95302314285714,0.0,0.0,0.0,0.0,0.0,2.4723158749999996,7.063759642857143,4.944631749999999,2.8255038571428575
241,2023/06/01,16.95302314285714,16.95302314285714,0.0,0.0,0.0,0.0,0.0,2.4723158749999996,7.063759642857143,4.944631749999999,2.8255038571428575
242,2023/06/02,16.95302314285714,16.95302314285714,0.0,0.0,0.0,0.0,0.0,2.4723158749999996,7.063759642857143,4.944631749999999,2.8255038571428575
243,2023/06/03,16.95302314285714,16.95302314285714,0.0,0.0,0.0,0.0,0.0,2.4723158749999996,7.063759642857143,4.944631749999999,2.8255038571428575
244,2023/06/04,16.95302314285714,16.95302314285714,0.0,0.0,0.0,0.0,0.0,2.4723158749999996,7.063759642857143,4.944631749999999,2.8255038571428575
245,2023/06/05,27.257756285714283,19.778526999999997,0.0,0.0,0.0,0.0,7.479229285714286,14.480707267857142,2.4723158749999996,4.944631749999999,0.0
246,2023/06/06,27.257756285714283,19.778526999999997,0.0,0.0,0.0,0.0,7.479229285714286,14.480707267857142,2.4723158749999996,4.944631749999999,0.0
247,2023/06/07,27.257756285714283,19.778526999999997,0.0,0.0,0.0,0.0,7.479229285714286,14.480707267857142,2.4723158749999996,4.944631749999999,0.0
248,2023/06/08,27.257756285714283,19.778526999999997,0.0,0.0,0.0,0.0,7.479229285714286,14.480707267857142,2.4723158749999996,4.944631749999999,0.0
249,2023/06/09,27.257756285714283,19.778526999999997,0.0,0.0,0.0,0.0,7.479229285714286,14.480707267857142,2.4723158749999996,4.944631749999999,0.0
250,2023/06/10,27.257756285714283,19.778526999999997,0.0,0.0,0.0,0.0,7.479229285714286,14.480707267857142,2.4723158749999996,4.944631749999999,0.0
251,2023/06/11,27.257756285714283,19.778526999999997,0.0,0.0,0.0,0.0,7.479229285714286,14.480707267857142,2.4723158749999996,4.944631749999999,0.0
252,2023/06/12,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,4.944631749999999,4.944631749999999,0.0,0.0
253,2023/06/13,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,4.944631749999999,4.944631749999999,0.0,0.0
254,2023/06/14,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,4.944631749999999,4.944631749999999,0.0,0.0
255,2023/06/15,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,4.944631749999999,4.944631749999999,0.0,0.0
256,2023/06/16,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,4.944631749999999,4.944631749999999,0.0,0.0
257,2023/06/17,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,4.944631749999999,4.944631749999999,0.0,0.0
258,2023/06/18,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,4.944631749999999,4.944631749999999,0.0,0.0
259,2023/06/19,14.127519285714286,14.127519285714286,0.0,0.0,0.0,0.0,0.0,9.536075517857144,2.4723158749999996,3.5318798214285714,0.0
260,2023/06/20,14.127519285714286,14.127519285714286,0.0,0.0,0.0,0.0,0.0,9.536075517857144,2.4723158749999996,3.5318798214285714,0.0
261,2023/06/21,14.127519285714286,14.127519285714286,0.0,0.0,0.0,0.0,0.0,9.536075517857144,2.4723158749999996,3.5318798214285714,0.0
262,2023/06/22,14.127519285714286,14.127519285714286,0.0,0.0,0.0,0.0,0.0,9.536075517857144,2.4723158749999996,3.5318798214285714,0.0
263,2023/06/23,14.127519285714286,14.127519285714286,0.0,0.0,0.0,0.0,0.0,9.536075517857144,2.4723158749999996,3.5318798214285714,0.0
264,2023/06/24,14.127519285714286,14.127519285714286,0.0,0.0,0.0,0.0,0.0,9.536075517857144,2.4723158749999996,3.5318798214285714,0.0
265,2023/06/25,14.127519285714286,14.127519285714286,0.0,0.0,0.0,0.0,0.0,9.536075517857144,2.4723158749999996,3.5318798214285714,0.0
266,2023/06/26,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,7.063759642857143,2.4723158749999996,1.4127519285714287,0.0
267,2023/06/27,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,7.063759642857143,2.4723158749999996,1.4127519285714287,0.0
268,2023/06/28,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,7.063759642857143,2.4723158749999996,1.4127519285714287,0.0
269,2023/06/29,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,7.063759642857143,2.4723158749999996,1.4127519285714287,0.0
270,2023/06/30,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,7.063759642857143,2.4723158749999996,1.4127519285714287,0.0
271,2023/07/01,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,7.063759642857143,2.4723158749999996,1.4127519285714287,0.0
272,2023/07/02,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,7.063759642857143,2.4723158749999996,1.4127519285714287,0.0
273,2023/07/03,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,2.4723158749999996,0.0,1.4127519285714287,4.238255785714285
274,2023/07/04,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,2.4723158749999996,0.0,1.4127519285714287,4.238255785714285
275,2023/07/05,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,2.4723158749999996,0.0,1.4127519285714287,4.238255785714285
276,2023/07/06,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,2.4723158749999996,0.0,1.4127519285714287,4.238255785714285
277,2023/07/07,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,2.4723158749999996,0.0,1.4127519285714287,4.238255785714285
278,2023/07/08,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,2.4723158749999996,0.0,1.4127519285714287,4.238255785714285
279,2023/07/09,15.955740857142857,8.47651157142857,0.0,0.0,0.0,0.0,7.479229285714286,2.4723158749999996,0.0,1.4127519285714287,4.238255785714285
280,2023/07/10,7.479229285714286,0.0,0.0,0.0,0.0,0.0,7.479229285714286,0.0,0.0,0.0,0.0
281,2023/07/11,7.479229285714286,0.0,0.0,0.0,0.0,0.0,7.479229285714286,0.0,0.0,0.0,0.0
282,2023/07/12,7.479229285714286,0.0,0.0,0.0,0.0,0.0,7.479229285714286,0.0,0.0,0.0,0.0
283,2023/07/13,7.479229285714286,0.0,0.0,0.0,0.0,0.0,7.479229285714286,0.0,0.0,0.0,0.0
284,2023/07/14,7.479229285714286,0.0,0.0,0.0,0.0,0.0,7.479229285714286,0.0,0.0,0.0,0.0
285,2023/07/15,7.479229285714286,0.0,0.0,0.0,0.0,0.0,7.479229285714286,0.0,0.0,0.0,0.0
