,date,total,0-4 yr,5-11 yr,12-17 yr,18-49 yr,50-64 yr,65+ yr,0-0.5 yr,0.5-1 yr,1-2 yr,2-4 yr
16,2021/10/20,501.706386,322.1074397142857,16.34541085714286,3.5703802857142857,39.16708800000001,45.723774285714285,74.79229285714285,174.12167519642855,56.51007714285714,68.51846853571428,39.557053999999994
17,2021/10/21,501.706386,322.1074397142857,16.34541085714286,3.5703802857142857,39.16708800000001,45.723774285714285,74.79229285714285,174.12167519642855,56.51007714285714,68.51846853571428,39.557053999999994
18,2021/10/22,501.706386,322.1074397142857,16.34541085714286,3.5703802857142857,39.16708800000001,45.723774285714285,74.79229285714285,174.12167519642855,56.51007714285714,68.51846853571428,39.557053999999994
19,2021/10/23,501.706386,322.1074397142857,16.34541085714286,3.5703802857142857,39.16708800000001,45.723774285714285,74.79229285714285,174.12167519642855,56.51007714285714,68.51846853571428,39.557053999999994
20,2021/10/24,501.706386,322.1074397142857,16.34541085714286,3.5703802857142857,39.16708800000001,45.723774285714285,74.79229285714285,174.12167519642855,56.51007714285714,68.51846853571428,39.557053999999994
21,2021/10/25,495.7085407142857,313.6309281428571,24.518116285714285,5.355570428571428,39.16708800000001,45.723774285714285,67.31306357142857,159.64096792857143,44.148497767857144,76.99498010714287,39.557053999999994
22,2021/10/26,495.7085407142857,313.6309281428571,24.518116285714285,5.355570428571428,39.16708800000001,45.723774285714285,67.31306357142857,159.64096792857143,44.148497767857144,76.99498010714287,39.557053999999994
23,2021/10/27,495.7085407142857,313.6309281428571,24.518116285714285,5.355570428571428,39.16708800000001,45.723774285714285,67.31306357142857,159.64096792857143,44.148497767857144,76.99498010714287,39.557053999999994
24,2021/10/28,495.7085407142857,313.6309281428571,24.518116285714285,5.355570428571428,39.16708800000001,45.723774285714285,67.31306357142857,159.64096792857143,44.148497767857144,76.99498010714287,39.557053999999994
25,2021/10/29,495.7085407142857,313.6309281428571,24.518116285714285,5.355570428571428,39.16708800000001,45.723774285714285,67.31306357142857,159.64096792857143,44.148497767857144,76.99498010714287,39.557053999999994
26,2021/10/30,495.7085407142857,313.6309281428571,24.518116285714285,5.355570428571428,39.16708800000001,45.723774285714285,67.31306357142857,159.64096792857143,44.148497767857144,76.99498010714287,39.557053999999994
27,2021/10/31,495.7085407142857,313.6309281428571,24.518116285714285,5.355570428571428,39.16708800000001,45.723774285714285,67.31306357142857,159.64096792857143,44.148497767857144,76.99498010714287,39.557053999999994
28,2021/11/01,528.912742,344.71147057142855,24.518116285714285,0.0,39.16708800000001,45.723774285714285,74.79229285714285,214.03191717857143,58.62920503571429,64.28021274999999,36.731550142857145
29,2021/11/02,528.912742,344.71147057142855,24.518116285714285,0.0,39.16708800000001,45.723774285714285,74.79229285714285,214.03191717857143,58.62920503571429,64.28021274999999,36.731550142857145
30,2021/11/03,528.912742,344.71147057142855,24.518116285714285,0.0,39.16708800000001,45.723774285714285,74.79229285714285,214.03191717857143,58.62920503571429,64.28021274999999,36.731550142857145
31,2021/11/04,528.912742,344.71147057142855,24.518116285714285,0.0,39.16708800000001,45.723774285714285,74.79229285714285,214.03191717857143,58.62920503571429,64.28021274999999,36.731550142857145
32,2021/11/05,528.912742,344.71147057142855,24.518116285714285,0.0,39.16708800000001,45.723774285714285,74.79229285714285,214.03191717857143,58.62920503571429,64.28021274999999,36.731550142857145
33,2021/11/06,528.912742,344.71147057142855,24.518116285714285,0.0,39.16708800000001,45.723774285714285,74.79229285714285,214.03191717857143,58.62920503571429,64.28021274999999,36.731550142857145
34,2021/11/07,528.912742,344.71147057142855,24.518116285714285,0.0,39.16708800000001,45.723774285714285,74.79229285714285,214.03191717857143,58.62920503571429,64.28021274999999,36.731550142857145
35,2021/11/08,539.6521065714286,333.40945514285715,20.431763571428572,5.355570428571428,39.16708800000001,36.57901942857143,104.70920999999998,222.50842875,42.029369875,60.04195696428572,38.14430207142858
36,2021/11/09,539.6521065714286,333.40945514285715,20.431763571428572,5.355570428571428,39.16708800000001,36.57901942857143,104.70920999999998,222.50842875,42.029369875,60.04195696428572,38.14430207142858
37,2021/11/10,539.6521065714286,333.40945514285715,20.431763571428572,5.355570428571428,39.16708800000001,36.57901942857143,104.70920999999998,222.50842875,42.029369875,60.04195696428572,38.14430207142858
38,2021/11/11,539.6521065714286,333.40945514285715,20.431763571428572,5.355570428571428,39.16708800000001,36.57901942857143,104.70920999999998,222.50842875,42.029369875,60.04195696428572,38.14430207142858
39,2021/11/12,539.6521065714286,333.40945514285715,20.431763571428572,5.355570428571428,39.16708800000001,36.57901942857143,104.70920999999998,222.50842875,42.029369875,60.04195696428572,38.14430207142858
40,2021/11/13,539.6521065714286,333.40945514285715,20.431763571428572,5.355570428571428,39.16708800000001,36.57901942857143,104.70920999999998,222.50842875,42.029369875,60.04195696428572,38.14430207142858
41,2021/11/14,539.6521065714286,333.40945514285715,20.431763571428572,5.355570428571428,39.16708800000001,36.57901942857143,104.70920999999998,222.50842875,42.029369875,60.04195696428572,38.14430207142858
42,2021/11/15,557.7285154285715,361.66449371428575,32.69082171428572,5.355570428571428,39.16708800000001,36.57901942857143,82.27152214285715,188.95557044642857,79.82048396428571,67.81209257142856,56.51007714285714
43,2021/11/16,557.7285154285715,361.66449371428575,32.69082171428572,5.355570428571428,39.16708800000001,36.57901942857143,82.27152214285715,188.95557044642857,79.82048396428571,67.81209257142856,56.51007714285714
44,2021/11/17,557.7285154285715,361.66449371428575,32.69082171428572,5.355570428571428,39.16708800000001,36.57901942857143,82.27152214285715,188.95557044642857,79.82048396428571,67.81209257142856,56.51007714285714
45,2021/11/18,557.7285154285715,361.66449371428575,32.69082171428572,5.355570428571428,39.16708800000001,36.57901942857143,82.27152214285715,188.95557044642857,79.82048396428571,67.81209257142856,56.51007714285714
46,2021/11/19,557.7285154285715,361.66449371428575,32.69082171428572,5.355570428571428,39.16708800000001,36.57901942857143,82.27152214285715,188.95557044642857,79.82048396428571,67.81209257142856,56.51007714285714
47,2021/11/20,557.7285154285715,361.66449371428575,32.69082171428572,5.355570428571428,39.16708800000001,36.57901942857143,82.27152214285715,188.95557044642857,79.82048396428571,67.81209257142856,56.51007714285714
48,2021/11/21,557.7285154285715,361.66449371428575,32.69082171428572,5.355570428571428,39.16708800000001,36.57901942857143,82.27152214285715,188.95557044642857,79.82048396428571,67.81209257142856,56.51007714285714
49,2021/11/22,509.43802114285717,333.40945514285715,16.34541085714286,0.0,39.16708800000001,45.723774285714285,74.79229285714285,203.43627771428572,44.148497767857144,66.39934064285714,43.79530978571429
50,2021/11/23,509.43802114285717,333.40945514285715,16.34541085714286,0.0,39.16708800000001,45.723774285714285,74.79229285714285,203.43627771428572,44.148497767857144,66.39934064285714,43.79530978571429
51,2021/11/24,509.43802114285717,333.40945514285715,16.34541085714286,0.0,39.16708800000001,45.723774285714285,74.79229285714285,203.43627771428572,44.148497767857144,66.39934064285714,43.79530978571429
52,2021/11/25,509.43802114285717,333.40945514285715,16.34541085714286,0.0,39.16708800000001,45.723774285714285,74.79229285714285,203.43627771428572,44.148497767857144,66.39934064285714,43.79530978571429
53,2021/11/26,509.43802114285717,333.40945514285715,16.34541085714286,0.0,39.16708800000001,45.723774285714285,74.79229285714285,203.43627771428572,44.148497767857144,66.39934064285714,43.79530978571429
54,2021/11/27,509.43802114285717,333.40945514285715,16.34541085714286,0.0,39.16708800000001,45.723774285714285,74.79229285714285,203.43627771428572,44.148497767857144,66.39934064285714,43.79530978571429
55,2021/11/28,509.43802114285717,333.40945514285715,16.34541085714286,0.0,39.16708800000001,45.723774285714285,74.79229285714285,203.43627771428572,44.148497767857144,66.39934064285714,43.79530978571429
56,2021/11/29,594.9219252857143,353.18798214285715,20.431763571428572,1.7851901428571428,39.16708800000001,45.723774285714285,134.62612714285714,216.15104507142857,64.9865887142857,74.87585221428571,18.365775071428573
57,2021/11/30,594.9219252857143,353.18798214285715,20.431763571428572,1.7851901428571428,39.16708800000001,45.723774285714285,134.62612714285714,216.15104507142857,64.9865887142857,74.87585221428571,18.365775071428573
58,2021/12/01,594.9219252857143,353.18798214285715,20.431763571428572,1.7851901428571428,39.16708800000001,45.723774285714285,134.62612714285714,216.15104507142857,64.9865887142857,74.87585221428571,18.365775071428573
59,2021/12/02,594.9219252857143,353.18798214285715,20.431763571428572,1.7851901428571428,39.16708800000001,45.723774285714285,134.62612714285714,216.15104507142857,64.9865887142857,74.87585221428571,18.365775071428573
60,2021/12/03,594.9219252857143,353.18798214285715,20.431763571428572,1.7851901428571428,39.16708800000001,45.723774285714285,134.62612714285714,216.15104507142857,64.9865887142857,74.87585221428571,18.365775071428573
61,2021/12/04,594.9219252857143,353.18798214285715,20.431763571428572,1.7851901428571428,39.16708800000001,45.723774285714285,134.62612714285714,216.15104507142857,64.9865887142857,74.87585221428571,18.365775071428573
62,2021/12/05,594.9219252857143,353.18798214285715,20.431763571428572,1.7851901428571428,39.16708800000001,45.723774285714285,134.62612714285714,216.15104507142857,64.9865887142857,74.87585221428571,18.365775071428573
63,2021/12/06,645.7090834285714,372.9665091428571,12.259058142857143,3.5703802857142857,39.16708800000001,45.723774285714285,172.02227357142854,197.43208201785714,73.46310028571429,69.93122046428572,62.16108485714286
64,2021/12/07,645.7090834285714,372.9665091428571,12.259058142857143,3.5703802857142857,39.16708800000001,45.723774285714285,172.02227357142854,197.43208201785714,73.46310028571429,69.93122046428572,62.16108485714286
65,2021/12/08,645.7090834285714,372.9665091428571,12.259058142857143,3.5703802857142857,39.16708800000001,45.723774285714285,172.02227357142854,197.43208201785714,73.46310028571429,69.93122046428572,62.16108485714286
66,2021/12/09,645.7090834285714,372.9665091428571,12.259058142857143,3.5703802857142857,39.16708800000001,45.723774285714285,172.02227357142854,197.43208201785714,73.46310028571429,69.93122046428572,62.16108485714286
67,2021/12/10,645.7090834285714,372.9665091428571,12.259058142857143,3.5703802857142857,39.16708800000001,45.723774285714285,172.02227357142854,197.43208201785714,73.46310028571429,69.93122046428572,62.16108485714286
68,2021/12/11,645.7090834285714,372.9665091428571,12.259058142857143,3.5703802857142857,39.16708800000001,45.723774285714285,172.02227357142854,197.43208201785714,73.46310028571429,69.93122046428572,62.16108485714286
69,2021/12/12,645.7090834285714,372.9665091428571,12.259058142857143,3.5703802857142857,39.16708800000001,45.723774285714285,172.02227357142854,197.43208201785714,73.46310028571429,69.93122046428572,62.16108485714286
70,2021/12/13,581.6317841428572,327.7584474285714,32.69082171428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,62.86746082142857,65.69296467857143,49.4463175
71,2021/12/14,581.6317841428572,327.7584474285714,32.69082171428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,62.86746082142857,65.69296467857143,49.4463175
72,2021/12/15,581.6317841428572,327.7584474285714,32.69082171428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,62.86746082142857,65.69296467857143,49.4463175
73,2021/12/16,581.6317841428572,327.7584474285714,32.69082171428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,62.86746082142857,65.69296467857143,49.4463175
74,2021/12/17,581.6317841428572,327.7584474285714,32.69082171428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,62.86746082142857,65.69296467857143,49.4463175
75,2021/12/18,581.6317841428572,327.7584474285714,32.69082171428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,62.86746082142857,65.69296467857143,49.4463175
76,2021/12/19,581.6317841428572,327.7584474285714,32.69082171428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,62.86746082142857,65.69296467857143,49.4463175
77,2021/12/20,507.12837014285714,251.4698432857143,32.69082171428572,1.7851901428571428,39.16708800000001,54.86852914285714,127.14689785714285,159.64096792857143,39.91024198214286,48.03356557142857,24.016782785714284
78,2021/12/21,507.12837014285714,251.4698432857143,32.69082171428572,1.7851901428571428,39.16708800000001,54.86852914285714,127.14689785714285,159.64096792857143,39.91024198214286,48.03356557142857,24.016782785714284
79,2021/12/22,507.12837014285714,251.4698432857143,32.69082171428572,1.7851901428571428,39.16708800000001,54.86852914285714,127.14689785714285,159.64096792857143,39.91024198214286,48.03356557142857,24.016782785714284
80,2021/12/23,507.12837014285714,251.4698432857143,32.69082171428572,1.7851901428571428,39.16708800000001,54.86852914285714,127.14689785714285,159.64096792857143,39.91024198214286,48.03356557142857,24.016782785714284
81,2021/12/24,507.12837014285714,251.4698432857143,32.69082171428572,1.7851901428571428,39.16708800000001,54.86852914285714,127.14689785714285,159.64096792857143,39.91024198214286,48.03356557142857,24.016782785714284
82,2021/12/25,507.12837014285714,251.4698432857143,32.69082171428572,1.7851901428571428,39.16708800000001,54.86852914285714,127.14689785714285,159.64096792857143,39.91024198214286,48.03356557142857,24.016782785714284
83,2021/12/26,507.12837014285714,251.4698432857143,32.69082171428572,1.7851901428571428,39.16708800000001,54.86852914285714,127.14689785714285,159.64096792857143,39.91024198214286,48.03356557142857,24.016782785714284
84,2021/12/27,552.4197028571427,310.80542428571425,20.431763571428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,67.10571660714285,59.335581000000005,38.14430207142858
85,2021/12/28,552.4197028571427,310.80542428571425,20.431763571428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,67.10571660714285,59.335581000000005,38.14430207142858
86,2021/12/29,552.4197028571427,310.80542428571425,20.431763571428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,67.10571660714285,59.335581000000005,38.14430207142858
87,2021/12/30,552.4197028571427,310.80542428571425,20.431763571428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,67.10571660714285,59.335581000000005,38.14430207142858
88,2021/12/31,552.4197028571427,310.80542428571425,20.431763571428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,67.10571660714285,59.335581000000005,38.14430207142858
89,2022/01/01,552.4197028571427,310.80542428571425,20.431763571428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,67.10571660714285,59.335581000000005,38.14430207142858
90,2022/01/02,552.4197028571427,310.80542428571425,20.431763571428572,0.0,39.16708800000001,54.86852914285714,127.14689785714285,172.00254730357145,67.10571660714285,59.335581000000005,38.14430207142858
91,2022/01/03,404.2837344285714,197.78527,12.259058142857143,1.7851901428571428,19.583544000000003,45.723774285714285,127.14689785714285,121.84985383928571,39.91024198214286,35.318798214285714,19.778526999999997
92,2022/01/04,404.2837344285714,197.78527,12.259058142857143,1.7851901428571428,19.583544000000003,45.723774285714285,127.14689785714285,121.84985383928571,39.91024198214286,35.318798214285714,19.778526999999997
93,2022/01/05,404.2837344285714,197.78527,12.259058142857143,1.7851901428571428,19.583544000000003,45.723774285714285,127.14689785714285,121.84985383928571,39.91024198214286,35.318798214285714,19.778526999999997
94,2022/01/06,404.2837344285714,197.78527,12.259058142857143,1.7851901428571428,19.583544000000003,45.723774285714285,127.14689785714285,121.84985383928571,39.91024198214286,35.318798214285714,19.778526999999997
95,2022/01/07,404.2837344285714,197.78527,12.259058142857143,1.7851901428571428,19.583544000000003,45.723774285714285,127.14689785714285,121.84985383928571,39.91024198214286,35.318798214285714,19.778526999999997
96,2022/01/08,404.2837344285714,197.78527,12.259058142857143,1.7851901428571428,19.583544000000003,45.723774285714285,127.14689785714285,121.84985383928571,39.91024198214286,35.318798214285714,19.778526999999997
97,2022/01/09,404.2837344285714,197.78527,12.259058142857143,1.7851901428571428,19.583544000000003,45.723774285714285,127.14689785714285,121.84985383928571,39.91024198214286,35.318798214285714,19.778526999999997
98,2022/01/10,227.00418885714285,110.19465042857142,8.17270542857143,1.7851901428571428,19.583544000000003,27.43426457142857,59.83383428571429,69.2248445,20.838090946428572,21.897654892857144,5.651007714285715
99,2022/01/11,227.00418885714285,110.19465042857142,8.17270542857143,1.7851901428571428,19.583544000000003,27.43426457142857,59.83383428571429,69.2248445,20.838090946428572,21.897654892857144,5.651007714285715
100,2022/01/12,227.00418885714285,110.19465042857142,8.17270542857143,1.7851901428571428,19.583544000000003,27.43426457142857,59.83383428571429,69.2248445,20.838090946428572,21.897654892857144,5.651007714285715
101,2022/01/13,227.00418885714285,110.19465042857142,8.17270542857143,1.7851901428571428,19.583544000000003,27.43426457142857,59.83383428571429,69.2248445,20.838090946428572,21.897654892857144,5.651007714285715
102,2022/01/14,227.00418885714285,110.19465042857142,8.17270542857143,1.7851901428571428,19.583544000000003,27.43426457142857,59.83383428571429,69.2248445,20.838090946428572,21.897654892857144,5.651007714285715
103,2022/01/15,227.00418885714285,110.19465042857142,8.17270542857143,1.7851901428571428,19.583544000000003,27.43426457142857,59.83383428571429,69.2248445,20.838090946428572,21.897654892857144,5.651007714285715
104,2022/01/16,227.00418885714285,110.19465042857142,8.17270542857143,1.7851901428571428,19.583544000000003,27.43426457142857,59.83383428571429,69.2248445,20.838090946428572,21.897654892857144,5.651007714285715
105,2022/01/17,184.73013485714284,90.41612342857144,4.086352714285715,0.0,19.583544000000003,18.289509714285714,52.35460499999999,60.74833292857142,12.714767357142858,18.365775071428573,4.238255785714285
106,2022/01/18,184.73013485714284,90.41612342857144,4.086352714285715,0.0,19.583544000000003,18.289509714285714,52.35460499999999,60.74833292857142,12.714767357142858,18.365775071428573,4.238255785714285
107,2022/01/19,184.73013485714284,90.41612342857144,4.086352714285715,0.0,19.583544000000003,18.289509714285714,52.35460499999999,60.74833292857142,12.714767357142858,18.365775071428573,4.238255785714285
108,2022/01/20,184.73013485714284,90.41612342857144,4.086352714285715,0.0,19.583544000000003,18.289509714285714,52.35460499999999,60.74833292857142,12.714767357142858,18.365775071428573,4.238255785714285
109,2022/01/21,184.73013485714284,90.41612342857144,4.086352714285715,0.0,19.583544000000003,18.289509714285714,52.35460499999999,60.74833292857142,12.714767357142858,18.365775071428573,4.238255785714285
110,2022/01/22,184.73013485714284,90.41612342857144,4.086352714285715,0.0,19.583544000000003,18.289509714285714,52.35460499999999,60.74833292857142,12.714767357142858,18.365775071428573,4.238255785714285
111,2022/01/23,184.73013485714284,90.41612342857144,4.086352714285715,0.0,19.583544000000003,18.289509714285714,52.35460499999999,60.74833292857142,12.714767357142858,18.365775071428573,4.238255785714285
112,2022/01/24,84.96320985714286,45.20806171428572,8.17270542857143,0.0,0.0,9.144754857142857,22.437687857142855,22.957218839285716,6.357383678571429,11.30201542857143,5.651007714285715
113,2022/01/25,84.96320985714286,45.20806171428572,8.17270542857143,0.0,0.0,9.144754857142857,22.437687857142855,22.957218839285716,6.357383678571429,11.30201542857143,5.651007714285715
114,2022/01/26,84.96320985714286,45.20806171428572,8.17270542857143,0.0,0.0,9.144754857142857,22.437687857142855,22.957218839285716,6.357383678571429,11.30201542857143,5.651007714285715
115,2022/01/27,84.96320985714286,45.20806171428572,8.17270542857143,0.0,0.0,9.144754857142857,22.437687857142855,22.957218839285716,6.357383678571429,11.30201542857143,5.651007714285715
116,2022/01/28,84.96320985714286,45.20806171428572,8.17270542857143,0.0,0.0,9.144754857142857,22.437687857142855,22.957218839285716,6.357383678571429,11.30201542857143,5.651007714285715
117,2022/01/29,84.96320985714286,45.20806171428572,8.17270542857143,0.0,0.0,9.144754857142857,22.437687857142855,22.957218839285716,6.357383678571429,11.30201542857143,5.651007714285715
118,2022/01/30,84.96320985714286,45.20806171428572,8.17270542857143,0.0,0.0,9.144754857142857,22.437687857142855,22.957218839285716,6.357383678571429,11.30201542857143,5.651007714285715
119,2022/01/31,102.48360571428573,59.335581000000005,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,29.314602517857146,16.95302314285714,12.714767357142858,4.238255785714285
120,2022/02/01,102.48360571428573,59.335581000000005,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,29.314602517857146,16.95302314285714,12.714767357142858,4.238255785714285
121,2022/02/02,102.48360571428573,59.335581000000005,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,29.314602517857146,16.95302314285714,12.714767357142858,4.238255785714285
122,2022/02/03,102.48360571428573,59.335581000000005,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,29.314602517857146,16.95302314285714,12.714767357142858,4.238255785714285
123,2022/02/04,102.48360571428573,59.335581000000005,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,29.314602517857146,16.95302314285714,12.714767357142858,4.238255785714285
124,2022/02/05,102.48360571428573,59.335581000000005,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,29.314602517857146,16.95302314285714,12.714767357142858,4.238255785714285
125,2022/02/06,102.48360571428573,59.335581000000005,4.086352714285715,0.0,0.0,9.144754857142857,29.916917142857145,29.314602517857146,16.95302314285714,12.714767357142858,4.238255785714285
126,2022/02/07,60.53095742857143,28.25503857142857,8.17270542857143,0.0,0.0,9.144754857142857,14.958458571428572,20.838090946428572,6.357383678571429,2.8255038571428575,1.4127519285714287
127,2022/02/08,60.53095742857143,28.25503857142857,8.17270542857143,0.0,0.0,9.144754857142857,14.958458571428572,20.838090946428572,6.357383678571429,2.8255038571428575,1.4127519285714287
128,2022/02/09,60.53095742857143,28.25503857142857,8.17270542857143,0.0,0.0,9.144754857142857,14.958458571428572,20.838090946428572,6.357383678571429,2.8255038571428575,1.4127519285714287
129,2022/02/10,60.53095742857143,28.25503857142857,8.17270542857143,0.0,0.0,9.144754857142857,14.958458571428572,20.838090946428572,6.357383678571429,2.8255038571428575,1.4127519285714287
130,2022/02/11,60.53095742857143,28.25503857142857,8.17270542857143,0.0,0.0,9.144754857142857,14.958458571428572,20.838090946428572,6.357383678571429,2.8255038571428575,1.4127519285714287
131,2022/02/12,60.53095742857143,28.25503857142857,8.17270542857143,0.0,0.0,9.144754857142857,14.958458571428572,20.838090946428572,6.357383678571429,2.8255038571428575,1.4127519285714287
