,date,total,0-4 yr,5-11 yr,12-17 yr,18-49 yr,50-64 yr,65+ yr,0-0.5 yr,0.5-1 yr,1-2 yr,2-4 yr
150,2020/02/27,501.05508614285714,262.7718587142857,20.431763571428572,0.0,39.16708800000001,36.57901942857143,142.1053564285714,143.39432075,63.22064880357142,50.15269346428571,26.84228664285714
151,2020/02/28,501.05508614285714,262.7718587142857,20.431763571428572,0.0,39.16708800000001,36.57901942857143,142.1053564285714,143.39432075,63.22064880357142,50.15269346428571,26.84228664285714
152,2020/02/29,501.05508614285714,262.7718587142857,20.431763571428572,0.0,39.16708800000001,36.57901942857143,142.1053564285714,143.39432075,63.22064880357142,50.15269346428571,26.84228664285714
153,2020/03/01,501.05508614285714,262.7718587142857,20.431763571428572,0.0,39.16708800000001,36.57901942857143,142.1053564285714,143.39432075,63.22064880357142,50.15269346428571,26.84228664285714
154,2020/03/02,484.79615442857136,259.9463548571428,8.17270542857143,1.7851901428571428,19.583544000000003,45.723774285714285,149.5845857142857,126.44129760714284,67.45890458928572,48.03356557142857,38.14430207142858
155,2020/03/03,484.79615442857136,259.9463548571428,8.17270542857143,1.7851901428571428,19.583544000000003,45.723774285714285,149.5845857142857,126.44129760714284,67.45890458928572,48.03356557142857,38.14430207142858
156,2020/03/04,484.79615442857136,259.9463548571428,8.17270542857143,1.7851901428571428,19.583544000000003,45.723774285714285,149.5845857142857,126.44129760714284,67.45890458928572,48.03356557142857,38.14430207142858
157,2020/03/05,484.79615442857136,259.9463548571428,8.17270542857143,1.7851901428571428,19.583544000000003,45.723774285714285,149.5845857142857,126.44129760714284,67.45890458928572,48.03356557142857,38.14430207142858
158,2020/03/06,484.79615442857136,259.9463548571428,8.17270542857143,1.7851901428571428,19.583544000000003,45.723774285714285,149.5845857142857,126.44129760714284,67.45890458928572,48.03356557142857,38.14430207142858
159,2020/03/07,484.79615442857136,259.9463548571428,8.17270542857143,1.7851901428571428,19.583544000000003,45.723774285714285,149.5845857142857,126.44129760714284,67.45890458928572,48.03356557142857,38.14430207142858
160,2020/03/08,484.79615442857136,259.9463548571428,8.17270542857143,1.7851901428571428,19.583544000000003,45.723774285714285,149.5845857142857,126.44129760714284,67.45890458928572,48.03356557142857,38.14430207142858
161,2020/03/09,392.6200737142857,178.006743,16.34541085714286,0.0,19.583544000000003,36.57901942857143,142.1053564285714,101.01176289285715,23.31040682142857,41.676181892857144,18.365775071428573
162,2020/03/10,392.6200737142857,178.006743,16.34541085714286,0.0,19.583544000000003,36.57901942857143,142.1053564285714,101.01176289285715,23.31040682142857,41.676181892857144,18.365775071428573
163,2020/03/11,392.6200737142857,178.006743,16.34541085714286,0.0,19.583544000000003,36.57901942857143,142.1053564285714,101.01176289285715,23.31040682142857,41.676181892857144,18.365775071428573
164,2020/03/12,392.6200737142857,178.006743,16.34541085714286,0.0,19.583544000000003,36.57901942857143,142.1053564285714,101.01176289285715,23.31040682142857,41.676181892857144,18.365775071428573
165,2020/03/13,392.6200737142857,178.006743,16.34541085714286,0.0,19.583544000000003,36.57901942857143,142.1053564285714,101.01176289285715,23.31040682142857,41.676181892857144,18.365775071428573
166,2020/03/14,392.6200737142857,178.006743,16.34541085714286,0.0,19.583544000000003,36.57901942857143,142.1053564285714,101.01176289285715,23.31040682142857,41.676181892857144,18.365775071428573
167,2020/03/15,392.6200737142857,178.006743,16.34541085714286,0.0,19.583544000000003,36.57901942857143,142.1053564285714,101.01176289285715,23.31040682142857,41.676181892857144,18.365775071428573
168,2020/03/16,273.08622128571426,135.62418514285713,8.17270542857143,0.0,19.583544000000003,27.43426457142857,82.27152214285715,65.33977669642857,23.31040682142857,30.37416646428571,24.016782785714284
169,2020/03/17,273.08622128571426,135.62418514285713,8.17270542857143,0.0,19.583544000000003,27.43426457142857,82.27152214285715,65.33977669642857,23.31040682142857,30.37416646428571,24.016782785714284
170,2020/03/18,273.08622128571426,135.62418514285713,8.17270542857143,0.0,19.583544000000003,27.43426457142857,82.27152214285715,65.33977669642857,23.31040682142857,30.37416646428571,24.016782785714284
171,2020/03/19,273.08622128571426,135.62418514285713,8.17270542857143,0.0,19.583544000000003,27.43426457142857,82.27152214285715,65.33977669642857,23.31040682142857,30.37416646428571,24.016782785714284
172,2020/03/20,273.08622128571426,135.62418514285713,8.17270542857143,0.0,19.583544000000003,27.43426457142857,82.27152214285715,65.33977669642857,23.31040682142857,30.37416646428571,24.016782785714284
173,2020/03/21,273.08622128571426,135.62418514285713,8.17270542857143,0.0,19.583544000000003,27.43426457142857,82.27152214285715,65.33977669642857,23.31040682142857,30.37416646428571,24.016782785714284
174,2020/03/22,273.08622128571426,135.62418514285713,8.17270542857143,0.0,19.583544000000003,27.43426457142857,82.27152214285715,65.33977669642857,23.31040682142857,30.37416646428571,24.016782785714284
175,2020/03/23,161.4148292857143,81.93961185714285,4.086352714285715,1.7851901428571428,19.583544000000003,9.144754857142857,44.87537571428571,37.79111408928571,21.19127892857143,19.07215103571429,5.651007714285715
176,2020/03/24,161.4148292857143,81.93961185714285,4.086352714285715,1.7851901428571428,19.583544000000003,9.144754857142857,44.87537571428571,37.79111408928571,21.19127892857143,19.07215103571429,5.651007714285715
177,2020/03/25,161.4148292857143,81.93961185714285,4.086352714285715,1.7851901428571428,19.583544000000003,9.144754857142857,44.87537571428571,37.79111408928571,21.19127892857143,19.07215103571429,5.651007714285715
178,2020/03/26,161.4148292857143,81.93961185714285,4.086352714285715,1.7851901428571428,19.583544000000003,9.144754857142857,44.87537571428571,37.79111408928571,21.19127892857143,19.07215103571429,5.651007714285715
179,2020/03/27,161.4148292857143,81.93961185714285,4.086352714285715,1.7851901428571428,19.583544000000003,9.144754857142857,44.87537571428571,37.79111408928571,21.19127892857143,19.07215103571429,5.651007714285715
180,2020/03/28,161.4148292857143,81.93961185714285,4.086352714285715,1.7851901428571428,19.583544000000003,9.144754857142857,44.87537571428571,37.79111408928571,21.19127892857143,19.07215103571429,5.651007714285715
181,2020/03/29,161.4148292857143,81.93961185714285,4.086352714285715,1.7851901428571428,19.583544000000003,9.144754857142857,44.87537571428571,37.79111408928571,21.19127892857143,19.07215103571429,5.651007714285715
182,2020/03/30,65.48848899999999,33.90604628571428,0.0,0.0,0.0,9.144754857142857,22.437687857142855,19.07215103571429,6.357383678571429,8.47651157142857,0.0
183,2020/03/31,65.48848899999999,33.90604628571428,0.0,0.0,0.0,9.144754857142857,22.437687857142855,19.07215103571429,6.357383678571429,8.47651157142857,0.0
184,2020/04/01,65.48848899999999,33.90604628571428,0.0,0.0,0.0,9.144754857142857,22.437687857142855,19.07215103571429,6.357383678571429,8.47651157142857,0.0
185,2020/04/02,65.48848899999999,33.90604628571428,0.0,0.0,0.0,9.144754857142857,22.437687857142855,19.07215103571429,6.357383678571429,8.47651157142857,0.0
186,2020/04/03,65.48848899999999,33.90604628571428,0.0,0.0,0.0,9.144754857142857,22.437687857142855,19.07215103571429,6.357383678571429,8.47651157142857,0.0
187,2020/04/04,65.48848899999999,33.90604628571428,0.0,0.0,0.0,9.144754857142857,22.437687857142855,19.07215103571429,6.357383678571429,8.47651157142857,0.0
188,2020/04/05,65.48848899999999,33.90604628571428,0.0,0.0,0.0,9.144754857142857,22.437687857142855,19.07215103571429,6.357383678571429,8.47651157142857,0.0
189,2020/04/06,30.75150342857143,14.127519285714286,0.0,0.0,0.0,9.144754857142857,7.479229285714286,8.47651157142857,2.1191278928571426,2.8255038571428575,0.0
190,2020/04/07,30.75150342857143,14.127519285714286,0.0,0.0,0.0,9.144754857142857,7.479229285714286,8.47651157142857,2.1191278928571426,2.8255038571428575,0.0
191,2020/04/08,30.75150342857143,14.127519285714286,0.0,0.0,0.0,9.144754857142857,7.479229285714286,8.47651157142857,2.1191278928571426,2.8255038571428575,0.0
192,2020/04/09,30.75150342857143,14.127519285714286,0.0,0.0,0.0,9.144754857142857,7.479229285714286,8.47651157142857,2.1191278928571426,2.8255038571428575,0.0
193,2020/04/10,30.75150342857143,14.127519285714286,0.0,0.0,0.0,9.144754857142857,7.479229285714286,8.47651157142857,2.1191278928571426,2.8255038571428575,0.0
194,2020/04/11,30.75150342857143,14.127519285714286,0.0,0.0,0.0,9.144754857142857,7.479229285714286,8.47651157142857,2.1191278928571426,2.8255038571428575,0.0
195,2020/04/12,30.75150342857143,14.127519285714286,0.0,0.0,0.0,9.144754857142857,7.479229285714286,8.47651157142857,2.1191278928571426,2.8255038571428575,0.0
196,2020/04/13,5.651007714285715,5.651007714285715,0.0,0.0,0.0,0.0,0.0,2.1191278928571426,0.0,2.1191278928571426,0.0
197,2020/04/14,5.651007714285715,5.651007714285715,0.0,0.0,0.0,0.0,0.0,2.1191278928571426,0.0,2.1191278928571426,0.0
198,2020/04/15,5.651007714285715,5.651007714285715,0.0,0.0,0.0,0.0,0.0,2.1191278928571426,0.0,2.1191278928571426,0.0
199,2020/04/16,5.651007714285715,5.651007714285715,0.0,0.0,0.0,0.0,0.0,2.1191278928571426,0.0,2.1191278928571426,0.0
200,2020/04/17,5.651007714285715,5.651007714285715,0.0,0.0,0.0,0.0,0.0,2.1191278928571426,0.0,2.1191278928571426,0.0
201,2020/04/18,5.651007714285715,5.651007714285715,0.0,0.0,0.0,0.0,0.0,2.1191278928571426,0.0,2.1191278928571426,0.0
202,2020/04/19,5.651007714285715,5.651007714285715,0.0,0.0,0.0,0.0,0.0,2.1191278928571426,0.0,2.1191278928571426,0.0
203,2020/04/20,2.8255038571428575,2.8255038571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063759642857144,0.0
204,2020/04/21,2.8255038571428575,2.8255038571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063759642857144,0.0
205,2020/04/22,2.8255038571428575,2.8255038571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063759642857144,0.0
206,2020/04/23,2.8255038571428575,2.8255038571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063759642857144,0.0
207,2020/04/24,2.8255038571428575,2.8255038571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063759642857144,0.0
208,2020/04/25,2.8255038571428575,2.8255038571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063759642857144,0.0
209,2020/04/26,2.8255038571428575,2.8255038571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063759642857144,0.0
210,2020/04/27,2.8255038571428575,2.8255038571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063759642857144,0.0
211,2020/04/28,2.8255038571428575,2.8255038571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063759642857144,0.0
212,2020/04/29,2.8255038571428575,2.8255038571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063759642857144,0.0
213,2020/04/30,2.8255038571428575,2.8255038571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063759642857144,0.0
214,2020/05/01,2.8255038571428575,2.8255038571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063759642857144,0.0
215,2020/05/02,2.8255038571428575,2.8255038571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063759642857144,0.0
