,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/08/2022,4183.203331944114,4013.776581320738,1485.7428143910702,3591.307015016278,5085.67313372453,6185.584266400152
1,08/09/2022,4183.203331944114,4013.776581320738,1485.7428143910702,3591.307015016278,5085.67313372453,6185.584266400152
2,08/10/2022,4183.203331944114,4013.776581320738,1485.7428143910702,3591.307015016278,5085.67313372453,6185.584266400152
3,08/11/2022,4183.203331944114,4013.776581320738,1485.7428143910702,3591.307015016278,5085.67313372453,6185.584266400152
4,08/12/2022,4183.203331944114,4013.776581320738,1485.7428143910702,3591.307015016278,5085.67313372453,6185.584266400152
5,08/13/2022,4183.203331944114,4013.776581320738,1485.7428143910702,3591.307015016278,5085.67313372453,6185.584266400152
6,08/15/2022,0.0,0.0,166.52208043776307,0.0,0.0,0.0
7,08/16/2022,0.0,0.0,166.52208043776307,0.0,0.0,0.0
8,08/17/2022,0.0,0.0,166.52208043776307,0.0,0.0,0.0
9,08/18/2022,0.0,0.0,166.52208043776307,0.0,0.0,0.0
10,08/19/2022,0.0,0.0,166.52208043776307,0.0,0.0,0.0
11,08/20/2022,0.0,0.0,166.52208043776307,0.0,0.0,0.0
12,08/22/2022,0.0,0.0,253.4606035715558,27.540598602064687,0.0,0.0
13,08/23/2022,0.0,0.0,253.4606035715558,27.540598602064687,0.0,0.0
14,08/24/2022,0.0,0.0,253.4606035715558,27.540598602064687,0.0,0.0
15,08/25/2022,0.0,0.0,253.4606035715558,27.540598602064687,0.0,0.0
16,08/26/2022,0.0,0.0,253.4606035715558,27.540598602064687,0.0,0.0
17,08/27/2022,0.0,0.0,253.4606035715558,27.540598602064687,0.0,0.0
18,08/29/2022,194.77308757280014,272.24643575520247,422.89192508864073,734.0325061085153,117.62079992466079,389.0039907731517
19,08/30/2022,194.77308757280014,272.24643575520247,422.89192508864073,734.0325061085153,117.62079992466079,389.0039907731517
20,08/31/2022,194.77308757280014,272.24643575520247,422.89192508864073,734.0325061085153,117.62079992466079,389.0039907731517
21,09/01/2022,194.77308757280014,272.24643575520247,422.89192508864073,734.0325061085153,117.62079992466079,389.0039907731517
22,09/02/2022,194.77308757280014,272.24643575520247,422.89192508864073,734.0325061085153,117.62079992466079,389.0039907731517
23,09/03/2022,194.77308757280014,272.24643575520247,422.89192508864073,734.0325061085153,117.62079992466079,389.0039907731517
24,09/05/2022,417.6419876842324,618.8230191845508,537.5674973053385,1299.8023778452957,613.3712678485541,1183.2714632989655
25,09/06/2022,417.6419876842324,618.8230191845508,537.5674973053385,1299.8023778452957,613.3712678485541,1183.2714632989655
26,09/07/2022,417.6419876842324,618.8230191845508,537.5674973053385,1299.8023778452957,613.3712678485541,1183.2714632989655
27,09/08/2022,417.6419876842324,618.8230191845508,537.5674973053385,1299.8023778452957,613.3712678485541,1183.2714632989655
28,09/09/2022,417.6419876842324,618.8230191845508,537.5674973053385,1299.8023778452957,613.3712678485541,1183.2714632989655
29,09/10/2022,417.6419876842324,618.8230191845508,537.5674973053385,1299.8023778452957,613.3712678485541,1183.2714632989655
30,09/12/2022,762.0365747346674,1143.1249728132689,825.5403671733908,2260.5206897040807,1285.8641574318938,2297.1129636951937
31,09/13/2022,762.0365747346674,1143.1249728132689,825.5403671733908,2260.5206897040807,1285.8641574318938,2297.1129636951937
32,09/14/2022,762.0365747346674,1143.1249728132689,825.5403671733908,2260.5206897040807,1285.8641574318938,2297.1129636951937
33,09/15/2022,762.0365747346674,1143.1249728132689,825.5403671733908,2260.5206897040807,1285.8641574318938,2297.1129636951937
34,09/16/2022,762.0365747346674,1143.1249728132689,825.5403671733908,2260.5206897040807,1285.8641574318938,2297.1129636951937
35,09/17/2022,762.0365747346674,1143.1249728132689,825.5403671733908,2260.5206897040807,1285.8641574318938,2297.1129636951937
36,09/19/2022,909.8419002433737,1369.021348082522,927.684614487881,2663.5015334001114,1618.626750387343,2781.6601307010023
37,09/20/2022,909.8419002433737,1369.021348082522,927.684614487881,2663.5015334001114,1618.626750387343,2781.6601307010023
38,09/21/2022,909.8419002433737,1369.021348082522,927.684614487881,2663.5015334001114,1618.626750387343,2781.6601307010023
39,09/22/2022,909.8419002433737,1369.021348082522,927.684614487881,2663.5015334001114,1618.626750387343,2781.6601307010023
40,09/23/2022,909.8419002433737,1369.021348082522,927.684614487881,2663.5015334001114,1618.626750387343,2781.6601307010023
41,09/24/2022,909.8419002433737,1369.021348082522,927.684614487881,2663.5015334001114,1618.626750387343,2781.6601307010023
42,09/26/2022,989.9241473008153,1498.3062746849066,981.4617734573636,2877.7660103554854,1915.0794831792487,3069.832016666654
43,09/27/2022,989.9241473008153,1498.3062746849066,981.4617734573636,2877.7660103554854,1915.0794831792487,3069.832016666654
44,09/28/2022,989.9241473008153,1498.3062746849066,981.4617734573636,2877.7660103554854,1915.0794831792487,3069.832016666654
45,09/29/2022,989.9241473008153,1498.3062746849066,981.4617734573636,2877.7660103554854,1915.0794831792487,3069.832016666654
46,09/30/2022,989.9241473008153,1498.3062746849066,981.4617734573636,2877.7660103554854,1915.0794831792487,3069.832016666654
47,10/01/2022,989.9241473008153,1498.3062746849066,981.4617734573636,2877.7660103554854,1915.0794831792487,3069.832016666654
48,10/03/2022,1341.761964969235,2087.624021081194,1168.9408140594758,3729.8328385577543,3318.8636982277426,4514.252018346879
49,10/04/2022,1341.761964969235,2087.624021081194,1168.9408140594758,3729.8328385577543,3318.8636982277426,4514.252018346879
50,10/05/2022,1341.761964969235,2087.624021081194,1168.9408140594758,3729.8328385577543,3318.8636982277426,4514.252018346879
