,date,0_4,5_12,13_17,18_49,50_64,65+
23,09/03/2022,1226.0669388418364,809.8676477724978,373.89875462531575,1286.6487854379623,982.0203671247478,2812.764786080416
24,09/05/2022,1433.03395536864,1396.1074931075468,661.5317159088835,2871.089033426318,1958.1334001170078,3448.886537233776
25,09/06/2022,1433.03395536864,1396.1074931075468,661.5317159088835,2871.089033426318,1958.1334001170078,3448.886537233776
26,09/07/2022,1433.03395536864,1396.1074931075468,661.5317159088835,2871.089033426318,1958.1334001170078,3448.886537233776
27,09/08/2022,1433.03395536864,1396.1074931075468,661.5317159088835,2871.089033426318,1958.1334001170078,3448.886537233776
28,09/09/2022,1433.03395536864,1396.1074931075468,661.5317159088835,2871.089033426318,1958.1334001170078,3448.886537233776
29,09/10/2022,1433.03395536864,1396.1074931075468,661.5317159088835,2871.089033426318,1958.1334001170078,3448.886537233776
30,09/12/2022,2102.9658047660364,2409.0893768312776,1150.2105542344293,5283.509239128488,3513.484254683306,5199.30333776367
31,09/13/2022,2102.9658047660364,2409.0893768312776,1150.2105542344293,5283.509239128488,3513.484254683306,5199.30333776367
32,09/14/2022,2102.9658047660364,2409.0893768312776,1150.2105542344293,5283.509239128488,3513.484254683306,5199.30333776367
33,09/15/2022,2102.9658047660364,2409.0893768312776,1150.2105542344293,5283.509239128488,3513.484254683306,5199.30333776367
34,09/16/2022,2102.9658047660364,2409.0893768312776,1150.2105542344293,5283.509239128488,3513.484254683306,5199.30333776367
35,09/17/2022,2102.9658047660364,2409.0893768312776,1150.2105542344293,5283.509239128488,3513.484254683306,5199.30333776367
36,09/19/2022,2307.39602726162,2831.809973984427,1355.159660535674,6321.73132002737,4176.687364415807,5789.0955706720415
37,09/20/2022,2307.39602726162,2831.809973984427,1355.159660535674,6321.73132002737,4176.687364415807,5789.0955706720415
38,09/21/2022,2307.39602726162,2831.809973984427,1355.159660535674,6321.73132002737,4176.687364415807,5789.0955706720415
39,09/22/2022,2307.39602726162,2831.809973984427,1355.159660535674,6321.73132002737,4176.687364415807,5789.0955706720415
40,09/23/2022,2307.39602726162,2831.809973984427,1355.159660535674,6321.73132002737,4176.687364415807,5789.0955706720415
41,09/24/2022,2307.39602726162,2831.809973984427,1355.159660535674,6321.73132002737,4176.687364415807,5789.0955706720415
42,09/26/2022,2398.859290588736,3103.7466489754756,1482.5163593474813,6940.238888338329,4571.357702421697,6124.32211328306
43,09/27/2022,2398.859290588736,3103.7466489754756,1482.5163593474813,6940.238888338329,4571.357702421697,6124.32211328306
44,09/28/2022,2398.859290588736,3103.7466489754756,1482.5163593474813,6940.238888338329,4571.357702421697,6124.32211328306
45,09/29/2022,2398.859290588736,3103.7466489754756,1482.5163593474813,6940.238888338329,4571.357702421697,6124.32211328306
46,09/30/2022,2398.859290588736,3103.7466489754756,1482.5163593474813,6940.238888338329,4571.357702421697,6124.32211328306
47,10/01/2022,2398.859290588736,3103.7466489754756,1482.5163593474813,6940.238888338329,4571.357702421697,6124.32211328306
48,10/03/2022,2728.446783400767,4247.489456991216,2018.1500387939154,9765.444192521882,6296.224202412819,7373.506722037848
49,10/04/2022,2728.446783400767,4247.489456991216,2018.1500387939154,9765.444192521882,6296.224202412819,7373.506722037848
50,10/05/2022,2728.446783400767,4247.489456991216,2018.1500387939154,9765.444192521882,6296.224202412819,7373.506722037848
51,10/06/2022,2728.446783400767,4247.489456991216,2018.1500387939154,9765.444192521882,6296.224202412819,7373.506722037848
52,10/07/2022,2728.446783400767,4247.489456991216,2018.1500387939154,9765.444192521882,6296.224202412819,7373.506722037848
53,10/08/2022,2728.446783400767,4247.489456991216,2018.1500387939154,9765.444192521882,6296.224202412819,7373.506722037848
54,10/10/2022,3170.2232109147044,5319.048020894219,2538.851939961659,12562.926537632606,8030.720879653931,8685.690748406278
55,10/11/2022,3170.2232109147044,5319.048020894219,2538.851939961659,12562.926537632606,8030.720879653931,8685.690748406278
56,10/12/2022,3170.2232109147044,5319.048020894219,2538.851939961659,12562.926537632606,8030.720879653931,8685.690748406278
57,10/13/2022,3170.2232109147044,5319.048020894219,2538.851939961659,12562.926537632606,8030.720879653931,8685.690748406278
58,10/14/2022,3170.2232109147044,5319.048020894219,2538.851939961659,12562.926537632606,8030.720879653931,8685.690748406278
59,10/15/2022,3170.2232109147044,5319.048020894219,2538.851939961659,12562.926537632606,8030.720879653931,8685.690748406278
60,10/17/2022,3265.9632480299206,5501.279526722948,2664.1861743474037,13495.854251235798,8606.623082444468,8727.059733458736
61,10/18/2022,3265.9632480299206,5501.279526722948,2664.1861743474037,13495.854251235798,8606.623082444468,8727.059733458736
62,10/19/2022,3265.9632480299206,5501.279526722948,2664.1861743474037,13495.854251235798,8606.623082444468,8727.059733458736
63,10/20/2022,3265.9632480299206,5501.279526722948,2664.1861743474037,13495.854251235798,8606.623082444468,8727.059733458736
64,10/21/2022,3265.9632480299206,5501.279526722948,2664.1861743474037,13495.854251235798,8606.623082444468,8727.059733458736
65,10/22/2022,3265.9632480299206,5501.279526722948,2664.1861743474037,13495.854251235798,8606.623082444468,8727.059733458736
66,10/24/2022,2877.7263945902323,4473.1526724588975,2252.4888509897273,11914.526250138468,7616.880147136232,7007.228103625171
67,10/25/2022,2877.7263945902323,4473.1526724588975,2252.4888509897273,11914.526250138468,7616.880147136232,7007.228103625171
68,10/26/2022,2877.7263945902323,4473.1526724588975,2252.4888509897273,11914.526250138468,7616.880147136232,7007.228103625171
69,10/27/2022,2877.7263945902323,4473.1526724588975,2252.4888509897273,11914.526250138468,7616.880147136232,7007.228103625171
70,10/28/2022,2877.7263945902323,4473.1526724588975,2252.4888509897273,11914.526250138468,7616.880147136232,7007.228103625171
71,10/29/2022,2877.7263945902323,4473.1526724588975,2252.4888509897273,11914.526250138468,7616.880147136232,7007.228103625171
72,10/31/2022,2330.115085106443,3211.1257789087826,1746.268237639991,9712.982205573842,6303.829912317778,5024.209532189983
73,11/01/2022,2330.115085106443,3211.1257789087826,1746.268237639991,9712.982205573842,6303.829912317778,5024.209532189983
74,11/02/2022,2330.115085106443,3211.1257789087826,1746.268237639991,9712.982205573842,6303.829912317778,5024.209532189983
75,11/03/2022,2330.115085106443,3211.1257789087826,1746.268237639991,9712.982205573842,6303.829912317778,5024.209532189983
76,11/04/2022,2330.115085106443,3211.1257789087826,1746.268237639991,9712.982205573842,6303.829912317778,5024.209532189983
77,11/05/2022,2330.115085106443,3211.1257789087826,1746.268237639991,9712.982205573842,6303.829912317778,5024.209532189983
78,11/07/2022,1953.6140556812254,2640.7989876904144,1491.8133153221047,8429.746419630595,5528.6759937418055,4104.069044401714
79,11/08/2022,1953.6140556812254,2640.7989876904144,1491.8133153221047,8429.746419630595,5528.6759937418055,4104.069044401714
80,11/09/2022,1953.6140556812254,2640.7989876904144,1491.8133153221047,8429.746419630595,5528.6759937418055,4104.069044401714
81,11/10/2022,1953.6140556812254,2640.7989876904144,1491.8133153221047,8429.746419630595,5528.6759937418055,4104.069044401714
82,11/11/2022,1953.6140556812254,2640.7989876904144,1491.8133153221047,8429.746419630595,5528.6759937418055,4104.069044401714
83,11/12/2022,1953.6140556812254,2640.7989876904144,1491.8133153221047,8429.746419630595,5528.6759937418055,4104.069044401714
84,11/14/2022,1652.4154052624003,2122.760729212925,1203.729478930153,7055.964515613897,4581.846393269465,3249.100024635955
85,11/15/2022,1652.4154052624003,2122.760729212925,1203.729478930153,7055.964515613897,4581.846393269465,3249.100024635955
86,11/16/2022,1652.4154052624003,2122.760729212925,1203.729478930153,7055.964515613897,4581.846393269465,3249.100024635955
87,11/17/2022,1652.4154052624003,2122.760729212925,1203.729478930153,7055.964515613897,4581.846393269465,3249.100024635955
88,11/18/2022,1652.4154052624003,2122.760729212925,1203.729478930153,7055.964515613897,4581.846393269465,3249.100024635955
