,date,0_4,5_12,13_17,18_49,50_64,65+
50,10/05/2022,838.1249631646579,1172.8016222125104,434.3439434404846,2124.9850818244677,2354.899530166356,3071.5080012064964
51,10/06/2022,838.1249631646579,1172.8016222125104,434.3439434404846,2124.9850818244677,2354.899530166356,3071.5080012064964
52,10/07/2022,838.1249631646579,1172.8016222125104,434.3439434404846,2124.9850818244677,2354.899530166356,3071.5080012064964
53,10/08/2022,838.1249631646579,1172.8016222125104,434.3439434404846,2124.9850818244677,2354.899530166356,3071.5080012064964
54,10/10/2022,969.5745248608326,1480.9900041686883,513.0206635594345,2784.936806722717,2873.441023130072,4136.8194782529545
55,10/11/2022,969.5745248608326,1480.9900041686883,513.0206635594345,2784.936806722717,2873.441023130072,4136.8194782529545
56,10/12/2022,969.5745248608326,1480.9900041686883,513.0206635594345,2784.936806722717,2873.441023130072,4136.8194782529545
57,10/13/2022,969.5745248608326,1480.9900041686883,513.0206635594345,2784.936806722717,2873.441023130072,4136.8194782529545
58,10/14/2022,969.5745248608326,1480.9900041686883,513.0206635594345,2784.936806722717,2873.441023130072,4136.8194782529545
59,10/15/2022,969.5745248608326,1480.9900041686883,513.0206635594345,2784.936806722717,2873.441023130072,4136.8194782529545
60,10/17/2022,1019.0457244115015,1598.3896919691713,570.3789485867666,2988.578052135758,2998.1488840677657,4481.180928643023
61,10/18/2022,1019.0457244115015,1598.3896919691713,570.3789485867666,2988.578052135758,2998.1488840677657,4481.180928643023
62,10/19/2022,1019.0457244115015,1598.3896919691713,570.3789485867666,2988.578052135758,2998.1488840677657,4481.180928643023
63,10/20/2022,1019.0457244115015,1598.3896919691713,570.3789485867666,2988.578052135758,2998.1488840677657,4481.180928643023
64,10/21/2022,1019.0457244115015,1598.3896919691713,570.3789485867666,2988.578052135758,2998.1488840677657,4481.180928643023
65,10/22/2022,1019.0457244115015,1598.3896919691713,570.3789485867666,2988.578052135758,2998.1488840677657,4481.180928643023
66,10/24/2022,952.9605173757809,1457.5598043431678,597.5795380573418,2578.935340004936,2583.2209141685926,3861.902309129568
67,10/25/2022,952.9605173757809,1457.5598043431678,597.5795380573418,2578.935340004936,2583.2209141685926,3861.902309129568
68,10/26/2022,952.9605173757809,1457.5598043431678,597.5795380573418,2578.935340004936,2583.2209141685926,3861.902309129568
69,10/27/2022,952.9605173757809,1457.5598043431678,597.5795380573418,2578.935340004936,2583.2209141685926,3861.902309129568
70,10/28/2022,952.9605173757809,1457.5598043431678,597.5795380573418,2578.935340004936,2583.2209141685926,3861.902309129568
71,10/29/2022,952.9605173757809,1457.5598043431678,597.5795380573418,2578.935340004936,2583.2209141685926,3861.902309129568
72,10/31/2022,843.6159591247654,1264.5405825471414,655.6918496767116,1973.900227858548,2052.7123771425177,3085.469227156935
