,date,0_4,5_12,13_17,18_49,50_64,65+
34,09/16/2022,1574.180749001689,2411.24094790144,912.5333382058159,3726.8659124206883,3477.758794729553,4330.691563766833
35,09/17/2022,1574.180749001689,2411.24094790144,912.5333382058159,3726.8659124206883,3477.758794729553,4330.691563766833
36,09/19/2022,1837.6254318940446,2851.4011394938007,1098.6708462609176,4431.7531633353565,4171.509964457231,5225.123545850487
37,09/20/2022,1837.6254318940446,2851.4011394938007,1098.6708462609176,4431.7531633353565,4171.509964457231,5225.123545850487
38,09/21/2022,1837.6254318940446,2851.4011394938007,1098.6708462609176,4431.7531633353565,4171.509964457231,5225.123545850487
39,09/22/2022,1837.6254318940446,2851.4011394938007,1098.6708462609176,4431.7531633353565,4171.509964457231,5225.123545850487
40,09/23/2022,1837.6254318940446,2851.4011394938007,1098.6708462609176,4431.7531633353565,4171.509964457231,5225.123545850487
41,09/24/2022,1837.6254318940446,2851.4011394938007,1098.6708462609176,4431.7531633353565,4171.509964457231,5225.123545850487
42,09/26/2022,1978.74036826475,3125.7657575040744,1205.6731547944387,4821.49377248333,4606.585903030818,5779.824847457595
43,09/27/2022,1978.74036826475,3125.7657575040744,1205.6731547944387,4821.49377248333,4606.585903030818,5779.824847457595
44,09/28/2022,1978.74036826475,3125.7657575040744,1205.6731547944387,4821.49377248333,4606.585903030818,5779.824847457595
45,09/29/2022,1978.74036826475,3125.7657575040744,1205.6731547944387,4821.49377248333,4606.585903030818,5779.824847457595
46,09/30/2022,1978.74036826475,3125.7657575040744,1205.6731547944387,4821.49377248333,4606.585903030818,5779.824847457595
47,10/01/2022,1978.74036826475,3125.7657575040744,1205.6731547944387,4821.49377248333,4606.585903030818,5779.824847457595
48,10/03/2022,2512.736868608334,4303.64083818713,1714.5717408334672,6492.764346637384,6650.163294279531,8494.172568637125
49,10/04/2022,2512.736868608334,4303.64083818713,1714.5717408334672,6492.764346637384,6650.163294279531,8494.172568637125
50,10/05/2022,2512.736868608334,4303.64083818713,1714.5717408334672,6492.764346637384,6650.163294279531,8494.172568637125
51,10/06/2022,2512.736868608334,4303.64083818713,1714.5717408334672,6492.764346637384,6650.163294279531,8494.172568637125
52,10/07/2022,2512.736868608334,4303.64083818713,1714.5717408334672,6492.764346637384,6650.163294279531,8494.172568637125
53,10/08/2022,2512.736868608334,4303.64083818713,1714.5717408334672,6492.764346637384,6650.163294279531,8494.172568637125
54,10/10/2022,3143.994221967314,5438.822960538909,2229.0530165222426,8317.022905841744,8558.144927232344,11023.969797350066
55,10/11/2022,3143.994221967314,5438.822960538909,2229.0530165222426,8317.022905841744,8558.144927232344,11023.969797350066
56,10/12/2022,3143.994221967314,5438.822960538909,2229.0530165222426,8317.022905841744,8558.144927232344,11023.969797350066
57,10/13/2022,3143.994221967314,5438.822960538909,2229.0530165222426,8317.022905841744,8558.144927232344,11023.969797350066
58,10/14/2022,3143.994221967314,5438.822960538909,2229.0530165222426,8317.022905841744,8558.144927232344,11023.969797350066
59,10/15/2022,3143.994221967314,5438.822960538909,2229.0530165222426,8317.022905841744,8558.144927232344,11023.969797350066
60,10/17/2022,3449.2777971960104,5714.181887155257,2429.6015210345513,9149.488362471191,9028.730576830014,11695.04063488228
61,10/18/2022,3449.2777971960104,5714.181887155257,2429.6015210345513,9149.488362471191,9028.730576830014,11695.04063488228
62,10/19/2022,3449.2777971960104,5714.181887155257,2429.6015210345513,9149.488362471191,9028.730576830014,11695.04063488228
63,10/20/2022,3449.2777971960104,5714.181887155257,2429.6015210345513,9149.488362471191,9028.730576830014,11695.04063488228
