,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/08/2022,3353.693397694779,4947.397572045102,2884.462916463399,7475.422014245788,2949.5783596553374,0
1,08/09/2022,3353.693397694779,4947.397572045102,2884.462916463399,7475.422014245788,2949.5783596553374,0
2,08/10/2022,3353.693397694779,4947.397572045102,2884.462916463399,7475.422014245788,2949.5783596553374,0
3,08/11/2022,3353.693397694779,4947.397572045102,2884.462916463399,7475.422014245788,2949.5783596553374,0
4,08/12/2022,3353.693397694779,4947.397572045102,2884.462916463399,7475.422014245788,2949.5783596553374,0
5,08/13/2022,3353.693397694779,4947.397572045102,2884.462916463399,7475.422014245788,2949.5783596553374,0
6,08/15/2022,975.5769483349383,0.0,0.0,0.0,0.0,445.33912527869813
7,08/16/2022,975.5769483349383,0.0,0.0,0.0,0.0,445.33912527869813
8,08/17/2022,975.5769483349383,0.0,0.0,0.0,0.0,445.33912527869813
9,08/18/2022,975.5769483349383,0.0,0.0,0.0,0.0,445.33912527869813
10,08/19/2022,975.5769483349383,0.0,0.0,0.0,0.0,445.33912527869813
11,08/20/2022,975.5769483349383,0.0,0.0,0.0,0.0,445.33912527869813
12,08/22/2022,888.5287327397068,84.02218298464298,136.22991141928273,0.0,415.83660415237995,2516.648583094608
13,08/23/2022,888.5287327397068,84.02218298464298,136.22991141928273,0.0,415.83660415237995,2516.648583094608
14,08/24/2022,888.5287327397068,84.02218298464298,136.22991141928273,0.0,415.83660415237995,2516.648583094608
15,08/25/2022,888.5287327397068,84.02218298464298,136.22991141928273,0.0,415.83660415237995,2516.648583094608
16,08/26/2022,888.5287327397068,84.02218298464298,136.22991141928273,0.0,415.83660415237995,2516.648583094608
17,08/27/2022,888.5287327397068,84.02218298464298,136.22991141928273,0.0,415.83660415237995,2516.648583094608
18,08/29/2022,1219.2574084891696,687.4125334440355,439.40769284462937,937.3580828978642,1350.39138197335,3471.0375282120267
19,08/30/2022,1219.2574084891696,687.4125334440355,439.40769284462937,937.3580828978642,1350.39138197335,3471.0375282120267
20,08/31/2022,1219.2574084891696,687.4125334440355,439.40769284462937,937.3580828978642,1350.39138197335,3471.0375282120267
21,09/01/2022,1219.2574084891696,687.4125334440355,439.40769284462937,937.3580828978642,1350.39138197335,3471.0375282120267
22,09/02/2022,1219.2574084891696,687.4125334440355,439.40769284462937,937.3580828978642,1350.39138197335,3471.0375282120267
23,09/03/2022,1219.2574084891696,687.4125334440355,439.40769284462937,937.3580828978642,1350.39138197335,3471.0375282120267
24,09/05/2022,1404.090739110747,1166.0565178270394,672.496996522858,2032.412123158789,2069.228829663221,4009.330147778523
25,09/06/2022,1404.090739110747,1166.0565178270394,672.496996522858,2032.412123158789,2069.228829663221,4009.330147778523
26,09/07/2022,1404.090739110747,1166.0565178270394,672.496996522858,2032.412123158789,2069.228829663221,4009.330147778523
27,09/08/2022,1404.090739110747,1166.0565178270394,672.496996522858,2032.412123158789,2069.228829663221,4009.330147778523
28,09/09/2022,1404.090739110747,1166.0565178270394,672.496996522858,2032.412123158789,2069.228829663221,4009.330147778523
29,09/10/2022,1404.090739110747,1166.0565178270394,672.496996522858,2032.412123158789,2069.228829663221,4009.330147778523
30,09/12/2022,2042.1176984611463,2002.386254044381,1116.3564884770938,3717.3776017836185,3436.437449338468,5841.998387571025
31,09/13/2022,2042.1176984611463,2002.386254044381,1116.3564884770938,3717.3776017836185,3436.437449338468,5841.998387571025
32,09/14/2022,2042.1176984611463,2002.386254044381,1116.3564884770938,3717.3776017836185,3436.437449338468,5841.998387571025
33,09/15/2022,2042.1176984611463,2002.386254044381,1116.3564884770938,3717.3776017836185,3436.437449338468,5841.998387571025
34,09/16/2022,2042.1176984611463,2002.386254044381,1116.3564884770938,3717.3776017836185,3436.437449338468,5841.998387571025
35,09/17/2022,2042.1176984611463,2002.386254044381,1116.3564884770938,3717.3776017836185,3436.437449338468,5841.998387571025
36,09/19/2022,2228.877629743665,2350.194210993369,1295.5119455239167,4441.116538120479,3988.5359015997087,6383.312853607467
37,09/20/2022,2228.877629743665,2350.194210993369,1295.5119455239167,4441.116538120479,3988.5359015997087,6383.312853607467
38,09/21/2022,2228.877629743665,2350.194210993369,1295.5119455239167,4441.116538120479,3988.5359015997087,6383.312853607467
39,09/22/2022,2228.877629743665,2350.194210993369,1295.5119455239167,4441.116538120479,3988.5359015997087,6383.312853607467
40,09/23/2022,2228.877629743665,2350.194210993369,1295.5119455239167,4441.116538120479,3988.5359015997087,6383.312853607467
41,09/24/2022,2228.877629743665,2350.194210993369,1295.5119455239167,4441.116538120479,3988.5359015997087,6383.312853607467
42,09/26/2022,2291.163457424843,2543.7831922665337,1423.1864186418077,4828.096190626224,4288.09017319094,6615.8547463826535
43,09/27/2022,2291.163457424843,2543.7831922665337,1423.1864186418077,4828.096190626224,4288.09017319094,6615.8547463826535
44,09/28/2022,2291.163457424843,2543.7831922665337,1423.1864186418077,4828.096190626224,4288.09017319094,6615.8547463826535
45,09/29/2022,2291.163457424843,2543.7831922665337,1423.1864186418077,4828.096190626224,4288.09017319094,6615.8547463826535
46,09/30/2022,2291.163457424843,2543.7831922665337,1423.1864186418077,4828.096190626224,4288.09017319094,6615.8547463826535
47,10/01/2022,2291.163457424843,2543.7831922665337,1423.1864186418077,4828.096190626224,4288.09017319094,6615.8547463826535
48,10/03/2022,2491.275198144611,3310.294122153241,1953.3687074477093,6530.408515840273,5399.232854199038,7474.150000813806
49,10/04/2022,2491.275198144611,3310.294122153241,1953.3687074477093,6530.408515840273,5399.232854199038,7474.150000813806
