,date,0_4,5_12,13_17,18_49,50_64,65+
52,10/07/2022,298.53718700402544,484.00862843342844,209.0628459045691,1023.0253622742067,1166.23957908359,1485.8819162320515
53,10/08/2022,298.53718700402544,484.00862843342844,209.0628459045691,1023.0253622742067,1166.23957908359,1485.8819162320515
54,10/10/2022,356.9119928929389,594.1232752205156,233.5440079543747,1345.318176688928,1420.123167836109,1703.046806815933
55,10/11/2022,356.9119928929389,594.1232752205156,233.5440079543747,1345.318176688928,1420.123167836109,1703.046806815933
56,10/12/2022,356.9119928929389,594.1232752205156,233.5440079543747,1345.318176688928,1420.123167836109,1703.046806815933
57,10/13/2022,356.9119928929389,594.1232752205156,233.5440079543747,1345.318176688928,1420.123167836109,1703.046806815933
58,10/14/2022,356.9119928929389,594.1232752205156,233.5440079543747,1345.318176688928,1420.123167836109,1703.046806815933
59,10/15/2022,356.9119928929389,594.1232752205156,233.5440079543747,1345.318176688928,1420.123167836109,1703.046806815933
60,10/17/2022,386.8973609996672,628.8453236685646,248.02681150878325,1526.9755612784984,1469.360432872343,1694.5270058567696
61,10/18/2022,386.8973609996672,628.8453236685646,248.02681150878325,1526.9755612784984,1469.360432872343,1694.5270058567696
62,10/19/2022,386.8973609996672,628.8453236685646,248.02681150878325,1526.9755612784984,1469.360432872343,1694.5270058567696
63,10/20/2022,386.8973609996672,628.8453236685646,248.02681150878325,1526.9755612784984,1469.360432872343,1694.5270058567696
64,10/21/2022,386.8973609996672,628.8453236685646,248.02681150878325,1526.9755612784984,1469.360432872343,1694.5270058567696
65,10/22/2022,386.8973609996672,628.8453236685646,248.02681150878325,1526.9755612784984,1469.360432872343,1694.5270058567696
66,10/24/2022,377.5703327409673,560.5029024985682,247.50275994171858,1522.184774482924,1237.9781990752076,1369.8295516889282
67,10/25/2022,377.5703327409673,560.5029024985682,247.50275994171858,1522.184774482924,1237.9781990752076,1369.8295516889282
68,10/26/2022,377.5703327409673,560.5029024985682,247.50275994171858,1522.184774482924,1237.9781990752076,1369.8295516889282
69,10/27/2022,377.5703327409673,560.5029024985682,247.50275994171858,1522.184774482924,1237.9781990752076,1369.8295516889282
70,10/28/2022,377.5703327409673,560.5029024985682,247.50275994171858,1522.184774482924,1237.9781990752076,1369.8295516889282
71,10/29/2022,377.5703327409673,560.5029024985682,247.50275994171858,1522.184774482924,1237.9781990752076,1369.8295516889282
72,10/31/2022,357.22912782535474,470.79283666663815,237.53381954830837,1567.9310428476804,945.4803195897329,990.5769518347543
73,11/01/2022,357.22912782535474,470.79283666663815,237.53381954830837,1567.9310428476804,945.4803195897329,990.5769518347543
74,11/02/2022,357.22912782535474,470.79283666663815,237.53381954830837,1567.9310428476804,945.4803195897329,990.5769518347543
75,11/03/2022,357.22912782535474,470.79283666663815,237.53381954830837,1567.9310428476804,945.4803195897329,990.5769518347543
76,11/04/2022,357.22912782535474,470.79283666663815,237.53381954830837,1567.9310428476804,945.4803195897329,990.5769518347543
77,11/05/2022,357.22912782535474,470.79283666663815,237.53381954830837,1567.9310428476804,945.4803195897329,990.5769518347543
78,11/07/2022,327.89246988453584,412.2799990379575,214.89827382925392,1559.8603137572354,790.2577798411754,801.3327204929634
79,11/08/2022,327.89246988453584,412.2799990379575,214.89827382925392,1559.8603137572354,790.2577798411754,801.3327204929634
80,11/09/2022,327.89246988453584,412.2799990379575,214.89827382925392,1559.8603137572354,790.2577798411754,801.3327204929634
81,11/10/2022,327.89246988453584,412.2799990379575,214.89827382925392,1559.8603137572354,790.2577798411754,801.3327204929634
82,11/11/2022,327.89246988453584,412.2799990379575,214.89827382925392,1559.8603137572354,790.2577798411754,801.3327204929634
83,11/12/2022,327.89246988453584,412.2799990379575,214.89827382925392,1559.8603137572354,790.2577798411754,801.3327204929634
84,11/14/2022,287.4922561050886,342.07632229265846,193.02773094302486,1321.3397070241213,645.2631642675284,641.4685601451647
85,11/15/2022,287.4922561050886,342.07632229265846,193.02773094302486,1321.3397070241213,645.2631642675284,641.4685601451647
86,11/16/2022,287.4922561050886,342.07632229265846,193.02773094302486,1321.3397070241213,645.2631642675284,641.4685601451647
87,11/17/2022,287.4922561050886,342.07632229265846,193.02773094302486,1321.3397070241213,645.2631642675284,641.4685601451647
88,11/18/2022,287.4922561050886,342.07632229265846,193.02773094302486,1321.3397070241213,645.2631642675284,641.4685601451647
89,11/19/2022,287.4922561050886,342.07632229265846,193.02773094302486,1321.3397070241213,645.2631642675284,641.4685601451647
90,11/21/2022,232.95848976808986,256.6638666592854,168.98026625553132,856.771555243701,500.8136533552987,499.64993376580384
91,11/22/2022,232.95848976808986,256.6638666592854,168.98026625553132,856.771555243701,500.8136533552987,499.64993376580384
92,11/23/2022,232.95848976808986,256.6638666592854,168.98026625553132,856.771555243701,500.8136533552987,499.64993376580384
93,11/24/2022,232.95848976808986,256.6638666592854,168.98026625553132,856.771555243701,500.8136533552987,499.64993376580384
94,11/25/2022,232.95848976808986,256.6638666592854,168.98026625553132,856.771555243701,500.8136533552987,499.64993376580384
95,11/26/2022,232.95848976808986,256.6638666592854,168.98026625553132,856.771555243701,500.8136533552987,499.64993376580384
96,11/28/2022,173.9627384056205,171.87724261199298,142.27068524163116,341.38781135098094,366.03779032774935,365.4305590802535
97,11/29/2022,173.9627384056205,171.87724261199298,142.27068524163116,341.38781135098094,366.03779032774935,365.4305590802535
98,11/30/2022,173.9627384056205,171.87724261199298,142.27068524163116,341.38781135098094,366.03779032774935,365.4305590802535
99,12/01/2022,173.9627384056205,171.87724261199298,142.27068524163116,341.38781135098094,366.03779032774935,365.4305590802535
