,date,0_4,5_12,13_17,18_49,50_64,65+
50,10/05/2022,1267.3576345472381,2095.596953580282,991.8361283843085,4167.229318805142,3943.046751763563,4247.50283870062
51,10/06/2022,1267.3576345472381,2095.596953580282,991.8361283843085,4167.229318805142,3943.046751763563,4247.50283870062
52,10/07/2022,1267.3576345472381,2095.596953580282,991.8361283843085,4167.229318805142,3943.046751763563,4247.50283870062
53,10/08/2022,1267.3576345472381,2095.596953580282,991.8361283843085,4167.229318805142,3943.046751763563,4247.50283870062
54,10/10/2022,1451.9098353615336,2716.983431105441,1171.7966065556873,5260.0620011834835,5348.608578421431,5219.616857977226
55,10/11/2022,1451.9098353615336,2716.983431105441,1171.7966065556873,5260.0620011834835,5348.608578421431,5219.616857977226
56,10/12/2022,1451.9098353615336,2716.983431105441,1171.7966065556873,5260.0620011834835,5348.608578421431,5219.616857977226
57,10/13/2022,1451.9098353615336,2716.983431105441,1171.7966065556873,5260.0620011834835,5348.608578421431,5219.616857977226
58,10/14/2022,1451.9098353615336,2716.983431105441,1171.7966065556873,5260.0620011834835,5348.608578421431,5219.616857977226
59,10/15/2022,1451.9098353615336,2716.983431105441,1171.7966065556873,5260.0620011834835,5348.608578421431,5219.616857977226
60,10/17/2022,1543.47460289079,2921.567357301725,1211.7454386419975,5675.0254358587545,5842.745946161232,5546.345394367519
61,10/18/2022,1543.47460289079,2921.567357301725,1211.7454386419975,5675.0254358587545,5842.745946161232,5546.345394367519
62,10/19/2022,1543.47460289079,2921.567357301725,1211.7454386419975,5675.0254358587545,5842.745946161232,5546.345394367519
63,10/20/2022,1543.47460289079,2921.567357301725,1211.7454386419975,5675.0254358587545,5842.745946161232,5546.345394367519
64,10/21/2022,1543.47460289079,2921.567357301725,1211.7454386419975,5675.0254358587545,5842.745946161232,5546.345394367519
65,10/22/2022,1543.47460289079,2921.567357301725,1211.7454386419975,5675.0254358587545,5842.745946161232,5546.345394367519
66,10/24/2022,1501.9200689679417,2565.0488092439437,1057.469514792828,5172.362204273034,5121.575999957489,4991.269595841596
67,10/25/2022,1501.9200689679417,2565.0488092439437,1057.469514792828,5172.362204273034,5121.575999957489,4991.269595841596
68,10/26/2022,1501.9200689679417,2565.0488092439437,1057.469514792828,5172.362204273034,5121.575999957489,4991.269595841596
69,10/27/2022,1501.9200689679417,2565.0488092439437,1057.469514792828,5172.362204273034,5121.575999957489,4991.269595841596
70,10/28/2022,1501.9200689679417,2565.0488092439437,1057.469514792828,5172.362204273034,5121.575999957489,4991.269595841596
71,10/29/2022,1501.9200689679417,2565.0488092439437,1057.469514792828,5172.362204273034,5121.575999957489,4991.269595841596
72,10/31/2022,1411.6759144915666,2108.898292137028,849.5696571202212,4413.665105188909,4214.771287687361,4250.884212096964
73,11/01/2022,1411.6759144915666,2108.898292137028,849.5696571202212,4413.665105188909,4214.771287687361,4250.884212096964
74,11/02/2022,1411.6759144915666,2108.898292137028,849.5696571202212,4413.665105188909,4214.771287687361,4250.884212096964
75,11/03/2022,1411.6759144915666,2108.898292137028,849.5696571202212,4413.665105188909,4214.771287687361,4250.884212096964
76,11/04/2022,1411.6759144915666,2108.898292137028,849.5696571202212,4413.665105188909,4214.771287687361,4250.884212096964
77,11/05/2022,1411.6759144915666,2108.898292137028,849.5696571202212,4413.665105188909,4214.771287687361,4250.884212096964
78,11/07/2022,1276.0430169905267,1857.9141299602782,716.4103754816714,3886.504691606416,3762.3140898237316,3745.6687209567867
79,11/08/2022,1276.0430169905267,1857.9141299602782,716.4103754816714,3886.504691606416,3762.3140898237316,3745.6687209567867
80,11/09/2022,1276.0430169905267,1857.9141299602782,716.4103754816714,3886.504691606416,3762.3140898237316,3745.6687209567867
81,11/10/2022,1276.0430169905267,1857.9141299602782,716.4103754816714,3886.504691606416,3762.3140898237316,3745.6687209567867
82,11/11/2022,1276.0430169905267,1857.9141299602782,716.4103754816714,3886.504691606416,3762.3140898237316,3745.6687209567867
83,11/12/2022,1276.0430169905267,1857.9141299602782,716.4103754816714,3886.504691606416,3762.3140898237316,3745.6687209567867
84,11/14/2022,1118.4227743249187,1523.7930479046786,598.3067026248151,3314.77245243475,3066.67985084248,3123.184501777168
85,11/15/2022,1118.4227743249187,1523.7930479046786,598.3067026248151,3314.77245243475,3066.67985084248,3123.184501777168
86,11/16/2022,1118.4227743249187,1523.7930479046786,598.3067026248151,3314.77245243475,3066.67985084248,3123.184501777168
87,11/17/2022,1118.4227743249187,1523.7930479046786,598.3067026248151,3314.77245243475,3066.67985084248,3123.184501777168
88,11/18/2022,1118.4227743249187,1523.7930479046786,598.3067026248151,3314.77245243475,3066.67985084248,3123.184501777168
89,11/19/2022,1118.4227743249187,1523.7930479046786,598.3067026248151,3314.77245243475,3066.67985084248,3123.184501777168
90,11/21/2022,924.7865109070843,1094.2214876274115,485.5192939069515,2656.173649982094,2110.917838198696,2352.1236563543625
91,11/22/2022,924.7865109070843,1094.2214876274115,485.5192939069515,2656.173649982094,2110.917838198696,2352.1236563543625
92,11/23/2022,924.7865109070843,1094.2214876274115,485.5192939069515,2656.173649982094,2110.917838198696,2352.1236563543625
93,11/24/2022,924.7865109070843,1094.2214876274115,485.5192939069515,2656.173649982094,2110.917838198696,2352.1236563543625
94,11/25/2022,924.7865109070843,1094.2214876274115,485.5192939069515,2656.173649982094,2110.917838198696,2352.1236563543625
95,11/26/2022,924.7865109070843,1094.2214876274115,485.5192939069515,2656.173649982094,2110.917838198696,2352.1236563543625
96,11/28/2022,724.6978860069777,660.0506911814145,370.9037213009465,1929.3248450261567,1124.6974646840968,1561.2199959725176
97,11/29/2022,724.6978860069777,660.0506911814145,370.9037213009465,1929.3248450261567,1124.6974646840968,1561.2199959725176
98,11/30/2022,724.6978860069777,660.0506911814145,370.9037213009465,1929.3248450261567,1124.6974646840968,1561.2199959725176
99,12/01/2022,724.6978860069777,660.0506911814145,370.9037213009465,1929.3248450261567,1124.6974646840968,1561.2199959725176
100,12/02/2022,724.6978860069777,660.0506911814145,370.9037213009465,1929.3248450261567,1124.6974646840968,1561.2199959725176
101,12/03/2022,724.6978860069777,660.0506911814145,370.9037213009465,1929.3248450261567,1124.6974646840968,1561.2199959725176
102,12/05/2022,643.4697629249705,490.95486424395943,298.12371640949607,1507.5807648187317,755.4900510344659,1216.9963582328808
103,12/06/2022,643.4697629249705,490.95486424395943,298.12371640949607,1507.5807648187317,755.4900510344659,1216.9963582328808
104,12/07/2022,643.4697629249705,490.95486424395943,298.12371640949607,1507.5807648187317,755.4900510344659,1216.9963582328808
105,12/08/2022,643.4697629249705,490.95486424395943,298.12371640949607,1507.5807648187317,755.4900510344659,1216.9963582328808
106,12/09/2022,643.4697629249705,490.95486424395943,298.12371640949607,1507.5807648187317,755.4900510344659,1216.9963582328808
107,12/10/2022,643.4697629249705,490.95486424395943,298.12371640949607,1507.5807648187317,755.4900510344659,1216.9963582328808
108,12/12/2022,607.3922615217722,430.95786579747056,282.4790204001318,1420.8047243048236,649.6235656246986,1096.6045692406838
109,12/13/2022,607.3922615217722,430.95786579747056,282.4790204001318,1420.8047243048236,649.6235656246986,1096.6045692406838
110,12/14/2022,607.3922615217722,430.95786579747056,282.4790204001318,1420.8047243048236,649.6235656246986,1096.6045692406838
111,12/15/2022,607.3922615217722,430.95786579747056,282.4790204001318,1420.8047243048236,649.6235656246986,1096.6045692406838
112,12/16/2022,607.3922615217722,430.95786579747056,282.4790204001318,1420.8047243048236,649.6235656246986,1096.6045692406838
113,12/17/2022,607.3922615217722,430.95786579747056,282.4790204001318,1420.8047243048236,649.6235656246986,1096.6045692406838
114,12/19/2022,474.94808594658815,366.2213723121418,262.51614942867803,1354.8562401290078,625.8234909569068,928.2553122073576
115,12/20/2022,474.94808594658815,366.2213723121418,262.51614942867803,1354.8562401290078,625.8234909569068,928.2553122073576
116,12/21/2022,474.94808594658815,366.2213723121418,262.51614942867803,1354.8562401290078,625.8234909569068,928.2553122073576
117,12/22/2022,474.94808594658815,366.2213723121418,262.51614942867803,1354.8562401290078,625.8234909569068,928.2553122073576
118,12/23/2022,474.94808594658815,366.2213723121418,262.51614942867803,1354.8562401290078,625.8234909569068,928.2553122073576
119,12/24/2022,474.94808594658815,366.2213723121418,262.51614942867803,1354.8562401290078,625.8234909569068,928.2553122073576
120,12/26/2022,265.39123661309435,304.69878088523393,239.6941406815417,1311.572411224515,685.2080856471315,729.0661990550678
121,12/27/2022,265.39123661309435,304.69878088523393,239.6941406815417,1311.572411224515,685.2080856471315,729.0661990550678
122,12/28/2022,265.39123661309435,304.69878088523393,239.6941406815417,1311.572411224515,685.2080856471315,729.0661990550678
123,12/29/2022,265.39123661309435,304.69878088523393,239.6941406815417,1311.572411224515,685.2080856471315,729.0661990550678
124,12/30/2022,265.39123661309435,304.69878088523393,239.6941406815417,1311.572411224515,685.2080856471315,729.0661990550678
125,12/31/2022,265.39123661309435,304.69878088523393,239.6941406815417,1311.572411224515,685.2080856471315,729.0661990550678
126,01/02/2023,134.75183701181106,226.93787734925726,193.7022572606558,1105.854156748588,630.6555821853609,481.4021023989011
127,01/03/2023,134.75183701181106,226.93787734925726,193.7022572606558,1105.854156748588,630.6555821853609,481.4021023989011
128,01/04/2023,134.75183701181106,226.93787734925726,193.7022572606558,1105.854156748588,630.6555821853609,481.4021023989011
129,01/05/2023,134.75183701181106,226.93787734925726,193.7022572606558,1105.854156748588,630.6555821853609,481.4021023989011
130,01/06/2023,134.75183701181106,226.93787734925726,193.7022572606558,1105.854156748588,630.6555821853609,481.4021023989011
131,01/07/2023,134.75183701181106,226.93787734925726,193.7022572606558,1105.854156748588,630.6555821853609,481.4021023989011
132,01/09/2023,96.66729941134598,189.41418373627835,171.70518469719576,1005.9877290867012,594.7960029551076,381.95916554435826
133,01/10/2023,96.66729941134598,189.41418373627835,171.70518469719576,1005.9877290867012,594.7960029551076,381.95916554435826
134,01/11/2023,96.66729941134598,189.41418373627835,171.70518469719576,1005.9877290867012,594.7960029551076,381.95916554435826
135,01/12/2023,96.66729941134598,189.41418373627835,171.70518469719576,1005.9877290867012,594.7960029551076,381.95916554435826
136,01/13/2023,96.66729941134598,189.41418373627835,171.70518469719576,1005.9877290867012,594.7960029551076,381.95916554435826
137,01/14/2023,96.66729941134598,189.41418373627835,171.70518469719576,1005.9877290867012,594.7960029551076,381.95916554435826
138,01/16/2023,84.84809026602613,165.18533139437056,157.50895363875307,948.5603934072568,570.4642571903173,363.897738851791
139,01/17/2023,84.84809026602613,165.18533139437056,157.50895363875307,948.5603934072568,570.4642571903173,363.897738851791
140,01/18/2023,84.84809026602613,165.18533139437056,157.50895363875307,948.5603934072568,570.4642571903173,363.897738851791
141,01/19/2023,84.84809026602613,165.18533139437056,157.50895363875307,948.5603934072568,570.4642571903173,363.897738851791
142,01/20/2023,84.84809026602613,165.18533139437056,157.50895363875307,948.5603934072568,570.4642571903173,363.897738851791
143,01/21/2023,84.84809026602613,165.18533139437056,157.50895363875307,948.5603934072568,570.4642571903173,363.897738851791
144,01/23/2023,78.59010499634259,111.13742952865034,112.45677632925654,709.1968376674677,424.9927638843896,346.55023959909926
145,01/24/2023,78.59010499634259,111.13742952865034,112.45677632925654,709.1968376674677,424.9927638843896,346.55023959909926
146,01/25/2023,78.59010499634259,111.13742952865034,112.45677632925654,709.1968376674677,424.9927638843896,346.55023959909926
147,01/26/2023,78.59010499634259,111.13742952865034,112.45677632925654,709.1968376674677,424.9927638843896,346.55023959909926
148,01/27/2023,78.59010499634259,111.13742952865034,112.45677632925654,709.1968376674677,424.9927638843896,346.55023959909926
149,01/28/2023,78.59010499634259,111.13742952865034,112.45677632925654,709.1968376674677,424.9927638843896,346.55023959909926
150,01/30/2023,66.16264363546928,50.060793773138855,65.69958484197232,418.26441293814634,241.38109468291867,312.1301833216126
151,01/31/2023,66.16264363546928,50.060793773138855,65.69958484197232,418.26441293814634,241.38109468291867,312.1301833216126
152,02/01/2023,66.16264363546928,50.060793773138855,65.69958484197232,418.26441293814634,241.38109468291867,312.1301833216126
153,02/02/2023,66.16264363546928,50.060793773138855,65.69958484197232,418.26441293814634,241.38109468291867,312.1301833216126
154,02/03/2023,66.16264363546928,50.060793773138855,65.69958484197232,418.26441293814634,241.38109468291867,312.1301833216126
155,02/04/2023,66.16264363546928,50.060793773138855,65.69958484197232,418.26441293814634,241.38109468291867,312.1301833216126
156,02/06/2023,51.10931588830792,29.481034405046252,57.65750236931717,332.81311047261556,188.38984670367907,284.6640912776405
157,02/07/2023,51.10931588830792,29.481034405046252,57.65750236931717,332.81311047261556,188.38984670367907,284.6640912776405
158,02/08/2023,51.10931588830792,29.481034405046252,57.65750236931717,332.81311047261556,188.38984670367907,284.6640912776405
159,02/09/2023,51.10931588830792,29.481034405046252,57.65750236931717,332.81311047261556,188.38984670367907,284.6640912776405
160,02/10/2023,51.10931588830792,29.481034405046252,57.65750236931717,332.81311047261556,188.38984670367907,284.6640912776405
161,02/11/2023,51.10931588830792,29.481034405046252,57.65750236931717,332.81311047261556,188.38984670367907,284.6640912776405
162,02/13/2023,63.8265519513864,33.50164687336288,50.510505206699044,328.45779201232233,188.27917181658793,322.00372900928306
163,02/14/2023,63.8265519513864,33.50164687336288,50.510505206699044,328.45779201232233,188.27917181658793,322.00372900928306
164,02/15/2023,63.8265519513864,33.50164687336288,50.510505206699044,328.45779201232233,188.27917181658793,322.00372900928306
165,02/16/2023,63.8265519513864,33.50164687336288,50.510505206699044,328.45779201232233,188.27917181658793,322.00372900928306
166,02/17/2023,63.8265519513864,33.50164687336288,50.510505206699044,328.45779201232233,188.27917181658793,322.00372900928306
