,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/08/2022,123.58391317418844,443.5159540781217,1.753570899586361,846.551617450429,446.78190265969744,758.1280776151834
1,08/09/2022,123.58391317418844,443.5159540781217,1.753570899586361,846.551617450429,446.78190265969744,758.1280776151834
2,08/10/2022,123.58391317418844,443.5159540781217,1.753570899586361,846.551617450429,446.78190265969744,758.1280776151834
3,08/11/2022,123.58391317418844,443.5159540781217,1.753570899586361,846.551617450429,446.78190265969744,758.1280776151834
4,08/12/2022,123.58391317418844,443.5159540781217,1.753570899586361,846.551617450429,446.78190265969744,758.1280776151834
5,08/13/2022,123.58391317418844,443.5159540781217,1.753570899586361,846.551617450429,446.78190265969744,758.1280776151834
6,08/15/2022,0.0,0.0,6.287167907027344,0.0,0.0,0.0
7,08/16/2022,0.0,0.0,6.287167907027344,0.0,0.0,0.0
8,08/17/2022,0.0,0.0,6.287167907027344,0.0,0.0,0.0
9,08/18/2022,0.0,0.0,6.287167907027344,0.0,0.0,0.0
10,08/19/2022,0.0,0.0,6.287167907027344,0.0,0.0,0.0
11,08/20/2022,0.0,0.0,6.287167907027344,0.0,0.0,0.0
12,08/22/2022,0.0,0.0,22.759245043661963,0.0,0.0,0.0
13,08/23/2022,0.0,0.0,22.759245043661963,0.0,0.0,0.0
14,08/24/2022,0.0,0.0,22.759245043661963,0.0,0.0,0.0
15,08/25/2022,0.0,0.0,22.759245043661963,0.0,0.0,0.0
16,08/26/2022,0.0,0.0,22.759245043661963,0.0,0.0,0.0
17,08/27/2022,0.0,0.0,22.759245043661963,0.0,0.0,0.0
18,08/29/2022,2.967229726512888,10.41574889770011,43.7392549270731,25.880375213423864,45.834278236074375,42.525845589183625
19,08/30/2022,2.967229726512888,10.41574889770011,43.7392549270731,25.880375213423864,45.834278236074375,42.525845589183625
20,08/31/2022,2.967229726512888,10.41574889770011,43.7392549270731,25.880375213423864,45.834278236074375,42.525845589183625
21,09/01/2022,2.967229726512888,10.41574889770011,43.7392549270731,25.880375213423864,45.834278236074375,42.525845589183625
22,09/02/2022,2.967229726512888,10.41574889770011,43.7392549270731,25.880375213423864,45.834278236074375,42.525845589183625
23,09/03/2022,2.967229726512888,10.41574889770011,43.7392549270731,25.880375213423864,45.834278236074375,42.525845589183625
24,09/05/2022,15.919207547448437,54.19567663244354,58.72940564192704,134.28630919167318,120.70938894683196,175.0291960282782
25,09/06/2022,15.919207547448437,54.19567663244354,58.72940564192704,134.28630919167318,120.70938894683196,175.0291960282782
26,09/07/2022,15.919207547448437,54.19567663244354,58.72940564192704,134.28630919167318,120.70938894683196,175.0291960282782
27,09/08/2022,15.919207547448437,54.19567663244354,58.72940564192704,134.28630919167318,120.70938894683196,175.0291960282782
28,09/09/2022,15.919207547448437,54.19567663244354,58.72940564192704,134.28630919167318,120.70938894683196,175.0291960282782
29,09/10/2022,15.919207547448437,54.19567663244354,58.72940564192704,134.28630919167318,120.70938894683196,175.0291960282782
30,09/12/2022,34.99826166634874,113.1753755521475,92.53913553614115,279.0535450244743,229.15956337847112,352.2973274157783
31,09/13/2022,34.99826166634874,113.1753755521475,92.53913553614115,279.0535450244743,229.15956337847112,352.2973274157783
32,09/14/2022,34.99826166634874,113.1753755521475,92.53913553614115,279.0535450244743,229.15956337847112,352.2973274157783
33,09/15/2022,34.99826166634874,113.1753755521475,92.53913553614115,279.0535450244743,229.15956337847112,352.2973274157783
34,09/16/2022,34.99826166634874,113.1753755521475,92.53913553614115,279.0535450244743,229.15956337847112,352.2973274157783
35,09/17/2022,34.99826166634874,113.1753755521475,92.53913553614115,279.0535450244743,229.15956337847112,352.2973274157783
36,09/19/2022,46.77141707171752,141.7285871685264,105.21388170138181,347.15330713044386,276.1847691827241,429.5869167513512
37,09/20/2022,46.77141707171752,141.7285871685264,105.21388170138181,347.15330713044386,276.1847691827241,429.5869167513512
38,09/21/2022,46.77141707171752,141.7285871685264,105.21388170138181,347.15330713044386,276.1847691827241,429.5869167513512
39,09/22/2022,46.77141707171752,141.7285871685264,105.21388170138181,347.15330713044386,276.1847691827241,429.5869167513512
40,09/23/2022,46.77141707171752,141.7285871685264,105.21388170138181,347.15330713044386,276.1847691827241,429.5869167513512
41,09/24/2022,46.77141707171752,141.7285871685264,105.21388170138181,347.15330713044386,276.1847691827241,429.5869167513512
42,09/26/2022,65.78363570544136,166.1296151487568,113.13067952437791,402.47892838253205,304.4947916752605,478.4255450203625
43,09/27/2022,65.78363570544136,166.1296151487568,113.13067952437791,402.47892838253205,304.4947916752605,478.4255450203625
44,09/28/2022,65.78363570544136,166.1296151487568,113.13067952437791,402.47892838253205,304.4947916752605,478.4255450203625
45,09/29/2022,65.78363570544136,166.1296151487568,113.13067952437791,402.47892838253205,304.4947916752605,478.4255450203625
46,09/30/2022,65.78363570544136,166.1296151487568,113.13067952437791,402.47892838253205,304.4947916752605,478.4255450203625
47,10/01/2022,65.78363570544136,166.1296151487568,113.13067952437791,402.47892838253205,304.4947916752605,478.4255450203625
48,10/03/2022,157.00392164232346,283.8736825680701,143.18188366747685,677.5911815322131,441.2571581114643,739.4399037447845
49,10/04/2022,157.00392164232346,283.8736825680701,143.18188366747685,677.5911815322131,441.2571581114643,739.4399037447845
50,10/05/2022,157.00392164232346,283.8736825680701,143.18188366747685,677.5911815322131,441.2571581114643,739.4399037447845
