,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/08/2022,2287.948461618909,3670.4539609908,2971.68551718357,3994.7542862705773,5036.556774927285,3871.4053938142392
1,08/09/2022,2287.948461618909,3670.4539609908,2971.68551718357,3994.7542862705773,5036.556774927285,3871.4053938142392
2,08/10/2022,2287.948461618909,3670.4539609908,2971.68551718357,3994.7542862705773,5036.556774927285,3871.4053938142392
3,08/11/2022,2287.948461618909,3670.4539609908,2971.68551718357,3994.7542862705773,5036.556774927285,3871.4053938142392
4,08/12/2022,2287.948461618909,3670.4539609908,2971.68551718357,3994.7542862705773,5036.556774927285,3871.4053938142392
5,08/13/2022,2287.948461618909,3670.4539609908,2971.68551718357,3994.7542862705773,5036.556774927285,3871.4053938142392
6,08/15/2022,0.0,0.0,0.0,0.0,0.0,0.0
7,08/16/2022,0.0,0.0,0.0,0.0,0.0,0.0
8,08/17/2022,0.0,0.0,0.0,0.0,0.0,0.0
9,08/18/2022,0.0,0.0,0.0,0.0,0.0,0.0
10,08/19/2022,0.0,0.0,0.0,0.0,0.0,0.0
11,08/20/2022,0.0,0.0,0.0,0.0,0.0,0.0
12,08/22/2022,0.0,0.0,0.0,163.85026375359067,0.0,0.0
13,08/23/2022,0.0,0.0,0.0,163.85026375359067,0.0,0.0
14,08/24/2022,0.0,0.0,0.0,163.85026375359067,0.0,0.0
15,08/25/2022,0.0,0.0,0.0,163.85026375359067,0.0,0.0
16,08/26/2022,0.0,0.0,0.0,163.85026375359067,0.0,0.0
17,08/27/2022,0.0,0.0,0.0,163.85026375359067,0.0,0.0
18,08/29/2022,351.2327517347497,255.90788191615434,48.39751538880483,1101.8892733481014,182.04406232960028,678.5328866641785
19,08/30/2022,351.2327517347497,255.90788191615434,48.39751538880483,1101.8892733481014,182.04406232960028,678.5328866641785
20,08/31/2022,351.2327517347497,255.90788191615434,48.39751538880483,1101.8892733481014,182.04406232960028,678.5328866641785
21,09/01/2022,351.2327517347497,255.90788191615434,48.39751538880483,1101.8892733481014,182.04406232960028,678.5328866641785
22,09/02/2022,351.2327517347497,255.90788191615434,48.39751538880483,1101.8892733481014,182.04406232960028,678.5328866641785
23,09/03/2022,351.2327517347497,255.90788191615434,48.39751538880483,1101.8892733481014,182.04406232960028,678.5328866641785
24,09/05/2022,643.0058070516823,659.061263910289,250.58563779840136,1843.4515742111566,938.7745889188103,1554.6973473177075
25,09/06/2022,643.0058070516823,659.061263910289,250.58563779840136,1843.4515742111566,938.7745889188103,1554.6973473177075
26,09/07/2022,643.0058070516823,659.061263910289,250.58563779840136,1843.4515742111566,938.7745889188103,1554.6973473177075
27,09/08/2022,643.0058070516823,659.061263910289,250.58563779840136,1843.4515742111566,938.7745889188103,1554.6973473177075
28,09/09/2022,643.0058070516823,659.061263910289,250.58563779840136,1843.4515742111566,938.7745889188103,1554.6973473177075
29,09/10/2022,643.0058070516823,659.061263910289,250.58563779840136,1843.4515742111566,938.7745889188103,1554.6973473177075
30,09/12/2022,1128.7055603735419,1246.4037066588178,518.7642107289649,3152.1919168438053,1929.5470025726795,2876.5760646384942
31,09/13/2022,1128.7055603735419,1246.4037066588178,518.7642107289649,3152.1919168438053,1929.5470025726795,2876.5760646384942
32,09/14/2022,1128.7055603735419,1246.4037066588178,518.7642107289649,3152.1919168438053,1929.5470025726795,2876.5760646384942
33,09/15/2022,1128.7055603735419,1246.4037066588178,518.7642107289649,3152.1919168438053,1929.5470025726795,2876.5760646384942
34,09/16/2022,1128.7055603735419,1246.4037066588178,518.7642107289649,3152.1919168438053,1929.5470025726795,2876.5760646384942
35,09/17/2022,1128.7055603735419,1246.4037066588178,518.7642107289649,3152.1919168438053,1929.5470025726795,2876.5760646384942
36,09/19/2022,1333.5680838979317,1500.8974914039102,642.0499424983095,3694.742118565497,2364.5695805640853,3446.37261559764
37,09/20/2022,1333.5680838979317,1500.8974914039102,642.0499424983095,3694.742118565497,2364.5695805640853,3446.37261559764
38,09/21/2022,1333.5680838979317,1500.8974914039102,642.0499424983095,3694.742118565497,2364.5695805640853,3446.37261559764
39,09/22/2022,1333.5680838979317,1500.8974914039102,642.0499424983095,3694.742118565497,2364.5695805640853,3446.37261559764
40,09/23/2022,1333.5680838979317,1500.8974914039102,642.0499424983095,3694.742118565497,2364.5695805640853,3446.37261559764
41,09/24/2022,1333.5680838979317,1500.8974914039102,642.0499424983095,3694.742118565497,2364.5695805640853,3446.37261559764
42,09/26/2022,1481.524524566946,1667.5593204707902,739.8543134453784,3997.200431462598,2616.650797632117,3785.261917538781
43,09/27/2022,1481.524524566946,1667.5593204707902,739.8543134453784,3997.200431462598,2616.650797632117,3785.261917538781
44,09/28/2022,1481.524524566946,1667.5593204707902,739.8543134453784,3997.200431462598,2616.650797632117,3785.261917538781
45,09/29/2022,1481.524524566946,1667.5593204707902,739.8543134453784,3997.200431462598,2616.650797632117,3785.261917538781
46,09/30/2022,1481.524524566946,1667.5593204707902,739.8543134453784,3997.200431462598,2616.650797632117,3785.261917538781
47,10/01/2022,1481.524524566946,1667.5593204707902,739.8543134453784,3997.200431462598,2616.650797632117,3785.261917538781
48,10/03/2022,2140.045371357228,2477.816460753943,1240.6428449989999,5186.9406706351565,3985.302796641249,5347.424428260326
49,10/04/2022,2140.045371357228,2477.816460753943,1240.6428449989999,5186.9406706351565,3985.302796641249,5347.424428260326
50,10/05/2022,2140.045371357228,2477.816460753943,1240.6428449989999,5186.9406706351565,3985.302796641249,5347.424428260326
