,date,0_4,5_12,13_17,18_49,50_64,65+
48,10/03/2022,2902.775488400975,4747.292593269062,2066.316017794252,8980.460068209288,7336.383734003907,7550.106498675295
49,10/04/2022,2902.775488400975,4747.292593269062,2066.316017794252,8980.460068209288,7336.383734003907,7550.106498675295
50,10/05/2022,2902.775488400975,4747.292593269062,2066.316017794252,8980.460068209288,7336.383734003907,7550.106498675295
51,10/06/2022,2902.775488400975,4747.292593269062,2066.316017794252,8980.460068209288,7336.383734003907,7550.106498675295
52,10/07/2022,2902.775488400975,4747.292593269062,2066.316017794252,8980.460068209288,7336.383734003907,7550.106498675295
53,10/08/2022,2902.775488400975,4747.292593269062,2066.316017794252,8980.460068209288,7336.383734003907,7550.106498675295
54,10/10/2022,3273.0201011562267,5757.022777801052,2493.5124231516306,11221.236235764818,9009.377267581154,8897.29843017681
55,10/11/2022,3273.0201011562267,5757.022777801052,2493.5124231516306,11221.236235764818,9009.377267581154,8897.29843017681
56,10/12/2022,3273.0201011562267,5757.022777801052,2493.5124231516306,11221.236235764818,9009.377267581154,8897.29843017681
57,10/13/2022,3273.0201011562267,5757.022777801052,2493.5124231516306,11221.236235764818,9009.377267581154,8897.29843017681
58,10/14/2022,3273.0201011562267,5757.022777801052,2493.5124231516306,11221.236235764818,9009.377267581154,8897.29843017681
59,10/15/2022,3273.0201011562267,5757.022777801052,2493.5124231516306,11221.236235764818,9009.377267581154,8897.29843017681
60,10/17/2022,3357.368256532973,5903.9478526671455,2681.2218756757943,12032.797288368636,9638.110262731034,9159.162494959199
61,10/18/2022,3357.368256532973,5903.9478526671455,2681.2218756757943,12032.797288368636,9638.110262731034,9159.162494959199
62,10/19/2022,3357.368256532973,5903.9478526671455,2681.2218756757943,12032.797288368636,9638.110262731034,9159.162494959199
63,10/20/2022,3357.368256532973,5903.9478526671455,2681.2218756757943,12032.797288368636,9638.110262731034,9159.162494959199
64,10/21/2022,3357.368256532973,5903.9478526671455,2681.2218756757943,12032.797288368636,9638.110262731034,9159.162494959199
65,10/22/2022,3357.368256532973,5903.9478526671455,2681.2218756757943,12032.797288368636,9638.110262731034,9159.162494959199
66,10/24/2022,3033.3806204429393,4866.20286779437,2539.2883278914896,10902.971256558101,8840.117455837486,7914.291244452053
67,10/25/2022,3033.3806204429393,4866.20286779437,2539.2883278914896,10902.971256558101,8840.117455837486,7914.291244452053
68,10/26/2022,3033.3806204429393,4866.20286779437,2539.2883278914896,10902.971256558101,8840.117455837486,7914.291244452053
69,10/27/2022,3033.3806204429393,4866.20286779437,2539.2883278914896,10902.971256558101,8840.117455837486,7914.291244452053
70,10/28/2022,3033.3806204429393,4866.20286779437,2539.2883278914896,10902.971256558101,8840.117455837486,7914.291244452053
71,10/29/2022,3033.3806204429393,4866.20286779437,2539.2883278914896,10902.971256558101,8840.117455837486,7914.291244452053
72,10/31/2022,2603.694723505525,3591.2891057947095,2365.0390705280843,9002.975052161284,7811.343412927253,6441.857382621687
73,11/01/2022,2603.694723505525,3591.2891057947095,2365.0390705280843,9002.975052161284,7811.343412927253,6441.857382621687
74,11/02/2022,2603.694723505525,3591.2891057947095,2365.0390705280843,9002.975052161284,7811.343412927253,6441.857382621687
75,11/03/2022,2603.694723505525,3591.2891057947095,2365.0390705280843,9002.975052161284,7811.343412927253,6441.857382621687
