,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/08/2022,1651.8759499703738,3930.1157392487576,0,5910.437759394065,2293.1618372969656,3849.528331526016
1,08/09/2022,1651.8759499703738,3930.1157392487576,0,5910.437759394065,2293.1618372969656,3849.528331526016
2,08/10/2022,1651.8759499703738,3930.1157392487576,0,5910.437759394065,2293.1618372969656,3849.528331526016
3,08/11/2022,1651.8759499703738,3930.1157392487576,0,5910.437759394065,2293.1618372969656,3849.528331526016
4,08/12/2022,1651.8759499703738,3930.1157392487576,0,5910.437759394065,2293.1618372969656,3849.528331526016
5,08/13/2022,1651.8759499703738,3930.1157392487576,0,5910.437759394065,2293.1618372969656,3849.528331526016
6,08/15/2022,0.0,0.0,0,0.0,0.0,0.0
7,08/16/2022,0.0,0.0,0,0.0,0.0,0.0
8,08/17/2022,0.0,0.0,0,0.0,0.0,0.0
9,08/18/2022,0.0,0.0,0,0.0,0.0,0.0
10,08/19/2022,0.0,0.0,0,0.0,0.0,0.0
11,08/20/2022,0.0,0.0,0,0.0,0.0,0.0
12,08/22/2022,66.22532901542772,0.0,166.46440712981385,0.0,0.0,0.0
13,08/23/2022,66.22532901542772,0.0,166.46440712981385,0.0,0.0,0.0
14,08/24/2022,66.22532901542772,0.0,166.46440712981385,0.0,0.0,0.0
15,08/25/2022,66.22532901542772,0.0,166.46440712981385,0.0,0.0,0.0
16,08/26/2022,66.22532901542772,0.0,166.46440712981385,0.0,0.0,0.0
17,08/27/2022,66.22532901542772,0.0,166.46440712981385,0.0,0.0,0.0
18,08/29/2022,308.1009077001451,214.27380069624425,404.20070545396555,176.81479433680244,513.9385767687369,465.0083464990713
19,08/30/2022,308.1009077001451,214.27380069624425,404.20070545396555,176.81479433680244,513.9385767687369,465.0083464990713
20,08/31/2022,308.1009077001451,214.27380069624425,404.20070545396555,176.81479433680244,513.9385767687369,465.0083464990713
21,09/01/2022,308.1009077001451,214.27380069624425,404.20070545396555,176.81479433680244,513.9385767687369,465.0083464990713
22,09/02/2022,308.1009077001451,214.27380069624425,404.20070545396555,176.81479433680244,513.9385767687369,465.0083464990713
23,09/03/2022,308.1009077001451,214.27380069624425,404.20070545396555,176.81479433680244,513.9385767687369,465.0083464990713
24,09/05/2022,497.45157288584784,623.6849450489311,469.27596078821966,911.9409342951549,1013.1885717225717,1248.7262690837115
25,09/06/2022,497.45157288584784,623.6849450489311,469.27596078821966,911.9409342951549,1013.1885717225717,1248.7262690837115
26,09/07/2022,497.45157288584784,623.6849450489311,469.27596078821966,911.9409342951549,1013.1885717225717,1248.7262690837115
27,09/08/2022,497.45157288584784,623.6849450489311,469.27596078821966,911.9409342951549,1013.1885717225717,1248.7262690837115
28,09/09/2022,497.45157288584784,623.6849450489311,469.27596078821966,911.9409342951549,1013.1885717225717,1248.7262690837115
29,09/10/2022,497.45157288584784,623.6849450489311,469.27596078821966,911.9409342951549,1013.1885717225717,1248.7262690837115
30,09/12/2022,841.019102947995,1203.0242617385327,685.9042129561512,1874.8836473244182,1812.927172191084,2378.3541409781096
31,09/13/2022,841.019102947995,1203.0242617385327,685.9042129561512,1874.8836473244182,1812.927172191084,2378.3541409781096
32,09/14/2022,841.019102947995,1203.0242617385327,685.9042129561512,1874.8836473244182,1812.927172191084,2378.3541409781096
33,09/15/2022,841.019102947995,1203.0242617385327,685.9042129561512,1874.8836473244182,1812.927172191084,2378.3541409781096
34,09/16/2022,841.019102947995,1203.0242617385327,685.9042129561512,1874.8836473244182,1812.927172191084,2378.3541409781096
35,09/17/2022,841.019102947995,1203.0242617385327,685.9042129561512,1874.8836473244182,1812.927172191084,2378.3541409781096
36,09/19/2022,982.1415504928749,1454.8556334552559,750.8304484066927,2298.4177463216065,2153.521324468825,2868.4549905786625
37,09/20/2022,982.1415504928749,1454.8556334552559,750.8304484066927,2298.4177463216065,2153.521324468825,2868.4549905786625
38,09/21/2022,982.1415504928749,1454.8556334552559,750.8304484066927,2298.4177463216065,2153.521324468825,2868.4549905786625
39,09/22/2022,982.1415504928749,1454.8556334552559,750.8304484066927,2298.4177463216065,2153.521324468825,2868.4549905786625
40,09/23/2022,982.1415504928749,1454.8556334552559,750.8304484066927,2298.4177463216065,2153.521324468825,2868.4549905786625
41,09/24/2022,982.1415504928749,1454.8556334552559,750.8304484066927,2298.4177463216065,2153.521324468825,2868.4549905786625
42,09/26/2022,1067.5726578927859,1609.7779726970432,774.4889391587146,2564.2174368368787,2344.3360285740328,3170.726936372832
43,09/27/2022,1067.5726578927859,1609.7779726970432,774.4889391587146,2564.2174368368787,2344.3360285740328,3170.726936372832
44,09/28/2022,1067.5726578927859,1609.7779726970432,774.4889391587146,2564.2174368368787,2344.3360285740328,3170.726936372832
45,09/29/2022,1067.5726578927859,1609.7779726970432,774.4889391587146,2564.2174368368787,2344.3360285740328,3170.726936372832
46,09/30/2022,1067.5726578927859,1609.7779726970432,774.4889391587146,2564.2174368368787,2344.3360285740328,3170.726936372832
47,10/01/2022,1067.5726578927859,1609.7779726970432,774.4889391587146,2564.2174368368787,2344.3360285740328,3170.726936372832
48,10/03/2022,1409.0181563212657,2380.91552133299,851.6624919755759,4005.7176730379306,3159.7639957626016,4644.3280434471735
49,10/04/2022,1409.0181563212657,2380.91552133299,851.6624919755759,4005.7176730379306,3159.7639957626016,4644.3280434471735
50,10/05/2022,1409.0181563212657,2380.91552133299,851.6624919755759,4005.7176730379306,3159.7639957626016,4644.3280434471735
