,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/08/2022,1837.9496451590521,807.0402142238571,0,721.3679299526834,0,0
1,08/09/2022,1837.9496451590521,807.0402142238571,0,721.3679299526834,0,0
2,08/10/2022,1837.9496451590521,807.0402142238571,0,721.3679299526834,0,0
3,08/11/2022,1837.9496451590521,807.0402142238571,0,721.3679299526834,0,0
4,08/12/2022,1837.9496451590521,807.0402142238571,0,721.3679299526834,0,0
5,08/13/2022,1837.9496451590521,807.0402142238571,0,721.3679299526834,0,0
6,08/15/2022,290.4447708856667,0.0,0,315.9953831912821,0,0
7,08/16/2022,290.4447708856667,0.0,0,315.9953831912821,0,0
8,08/17/2022,290.4447708856667,0.0,0,315.9953831912821,0,0
9,08/18/2022,290.4447708856667,0.0,0,315.9953831912821,0,0
10,08/19/2022,290.4447708856667,0.0,0,315.9953831912821,0,0
11,08/20/2022,290.4447708856667,0.0,0,315.9953831912821,0,0
12,08/22/2022,230.97583078180426,116.4104151365234,62.61892261693951,444.8352631190141,180.2456648908591,250.99262865783845
13,08/23/2022,230.97583078180426,116.4104151365234,62.61892261693951,444.8352631190141,180.2456648908591,250.99262865783845
14,08/24/2022,230.97583078180426,116.4104151365234,62.61892261693951,444.8352631190141,180.2456648908591,250.99262865783845
15,08/25/2022,230.97583078180426,116.4104151365234,62.61892261693951,444.8352631190141,180.2456648908591,250.99262865783845
16,08/26/2022,230.97583078180426,116.4104151365234,62.61892261693951,444.8352631190141,180.2456648908591,250.99262865783845
17,08/27/2022,230.97583078180426,116.4104151365234,62.61892261693951,444.8352631190141,180.2456648908591,250.99262865783845
18,08/29/2022,291.6850318311252,268.735024329742,501.99289523462363,726.3460348928334,1782.051176738421,1177.2048915709627
19,08/30/2022,291.6850318311252,268.735024329742,501.99289523462363,726.3460348928334,1782.051176738421,1177.2048915709627
20,08/31/2022,291.6850318311252,268.735024329742,501.99289523462363,726.3460348928334,1782.051176738421,1177.2048915709627
21,09/01/2022,291.6850318311252,268.735024329742,501.99289523462363,726.3460348928334,1782.051176738421,1177.2048915709627
22,09/02/2022,291.6850318311252,268.735024329742,501.99289523462363,726.3460348928334,1782.051176738421,1177.2048915709627
23,09/03/2022,291.6850318311252,268.735024329742,501.99289523462363,726.3460348928334,1782.051176738421,1177.2048915709627
24,09/05/2022,318.29248033072093,381.8437282191039,487.9380624381156,914.6473171706616,1762.4152990564392,1389.10486764909
25,09/06/2022,318.29248033072093,381.8437282191039,487.9380624381156,914.6473171706616,1762.4152990564392,1389.10486764909
26,09/07/2022,318.29248033072093,381.8437282191039,487.9380624381156,914.6473171706616,1762.4152990564392,1389.10486764909
27,09/08/2022,318.29248033072093,381.8437282191039,487.9380624381156,914.6473171706616,1762.4152990564392,1389.10486764909
28,09/09/2022,318.29248033072093,381.8437282191039,487.9380624381156,914.6473171706616,1762.4152990564392,1389.10486764909
29,09/10/2022,318.29248033072093,381.8437282191039,487.9380624381156,914.6473171706616,1762.4152990564392,1389.10486764909
30,09/12/2022,446.7673659282591,616.2696421025605,618.3727315482304,1398.0226476062633,2276.1207439562454,2049.9327961451113
31,09/13/2022,446.7673659282591,616.2696421025605,618.3727315482304,1398.0226476062633,2276.1207439562454,2049.9327961451113
32,09/14/2022,446.7673659282591,616.2696421025605,618.3727315482304,1398.0226476062633,2276.1207439562454,2049.9327961451113
33,09/15/2022,446.7673659282591,616.2696421025605,618.3727315482304,1398.0226476062633,2276.1207439562454,2049.9327961451113
34,09/16/2022,446.7673659282591,616.2696421025605,618.3727315482304,1398.0226476062633,2276.1207439562454,2049.9327961451113
35,09/17/2022,446.7673659282591,616.2696421025605,618.3727315482304,1398.0226476062633,2276.1207439562454,2049.9327961451113
36,09/19/2022,476.5539589676421,707.6632781679702,601.9201138722848,1567.4281664559844,2261.590470596357,2256.3843309221497
37,09/20/2022,476.5539589676421,707.6632781679702,601.9201138722848,1567.4281664559844,2261.590470596357,2256.3843309221497
38,09/21/2022,476.5539589676421,707.6632781679702,601.9201138722848,1567.4281664559844,2261.590470596357,2256.3843309221497
39,09/22/2022,476.5539589676421,707.6632781679702,601.9201138722848,1567.4281664559844,2261.590470596357,2256.3843309221497
40,09/23/2022,476.5539589676421,707.6632781679702,601.9201138722848,1567.4281664559844,2261.590470596357,2256.3843309221497
41,09/24/2022,476.5539589676421,707.6632781679702,601.9201138722848,1567.4281664559844,2261.590470596357,2256.3843309221497
42,09/26/2022,477.3139242842084,759.4074400940509,550.4610949576027,1619.19159954138,2121.637589679266,2369.4434171665416
43,09/27/2022,477.3139242842084,759.4074400940509,550.4610949576027,1619.19159954138,2121.637589679266,2369.4434171665416
44,09/28/2022,477.3139242842084,759.4074400940509,550.4610949576027,1619.19159954138,2121.637589679266,2369.4434171665416
45,09/29/2022,477.3139242842084,759.4074400940509,550.4610949576027,1619.19159954138,2121.637589679266,2369.4434171665416
46,09/30/2022,477.3139242842084,759.4074400940509,550.4610949576027,1619.19159954138,2121.637589679266,2369.4434171665416
47,10/01/2022,477.3139242842084,759.4074400940509,550.4610949576027,1619.19159954138,2121.637589679266,2369.4434171665416
48,10/03/2022,480.0136776247964,949.0258975916453,487.44051715924826,1722.964535108781,1958.399400107331,2807.818448575084
49,10/04/2022,480.0136776247964,949.0258975916453,487.44051715924826,1722.964535108781,1958.399400107331,2807.818448575084
50,10/05/2022,480.0136776247964,949.0258975916453,487.44051715924826,1722.964535108781,1958.399400107331,2807.818448575084
51,10/06/2022,480.0136776247964,949.0258975916453,487.44051715924826,1722.964535108781,1958.399400107331,2807.818448575084
