,date,0_4,5_12,13_17,18_49,50_64,65+
7,08/16/2022,0.0,0.0,0,0.0,0.0,0.0
8,08/17/2022,0.0,0.0,0,0.0,0.0,0.0
9,08/18/2022,0.0,0.0,0,0.0,0.0,0.0
10,08/19/2022,0.0,0.0,0,0.0,0.0,0.0
11,08/20/2022,0.0,0.0,0,0.0,0.0,0.0
12,08/22/2022,32.697640670404645,0.0,40.29793902126914,0.0,0.0,0.0
13,08/23/2022,32.697640670404645,0.0,40.29793902126914,0.0,0.0,0.0
14,08/24/2022,32.697640670404645,0.0,40.29793902126914,0.0,0.0,0.0
15,08/25/2022,32.697640670404645,0.0,40.29793902126914,0.0,0.0,0.0
16,08/26/2022,32.697640670404645,0.0,40.29793902126914,0.0,0.0,0.0
17,08/27/2022,32.697640670404645,0.0,40.29793902126914,0.0,0.0,0.0
18,08/29/2022,87.76023190066239,69.82368022245288,97.43003270067231,52.38280700770726,53.72493788524185,169.46396095615333
19,08/30/2022,87.76023190066239,69.82368022245288,97.43003270067231,52.38280700770726,53.72493788524185,169.46396095615333
20,08/31/2022,87.76023190066239,69.82368022245288,97.43003270067231,52.38280700770726,53.72493788524185,169.46396095615333
21,09/01/2022,87.76023190066239,69.82368022245288,97.43003270067231,52.38280700770726,53.72493788524185,169.46396095615333
22,09/02/2022,87.76023190066239,69.82368022245288,97.43003270067231,52.38280700770726,53.72493788524185,169.46396095615333
23,09/03/2022,87.76023190066239,69.82368022245288,97.43003270067231,52.38280700770726,53.72493788524185,169.46396095615333
24,09/05/2022,129.43906831317267,152.21335814718444,119.14383484958432,270.17984378905885,226.64354910684608,388.8414260729074
25,09/06/2022,129.43906831317267,152.21335814718444,119.14383484958432,270.17984378905885,226.64354910684608,388.8414260729074
26,09/07/2022,129.43906831317267,152.21335814718444,119.14383484958432,270.17984378905885,226.64354910684608,388.8414260729074
27,09/08/2022,129.43906831317267,152.21335814718444,119.14383484958432,270.17984378905885,226.64354910684608,388.8414260729074
28,09/09/2022,129.43906831317267,152.21335814718444,119.14383484958432,270.17984378905885,226.64354910684608,388.8414260729074
29,09/10/2022,129.43906831317267,152.21335814718444,119.14383484958432,270.17984378905885,226.64354910684608,388.8414260729074
