,date,0_4,5_12,13_17,18_49,50_64,65+
0,08/08/2022,2159.1950339720142,3622.7949200541366,1844.404067487585,3598.3333653824907,2781.6164279508985,2994.978108193518
1,08/09/2022,2159.1950339720142,3622.7949200541366,1844.404067487585,3598.3333653824907,2781.6164279508985,2994.978108193518
2,08/10/2022,2159.1950339720142,3622.7949200541366,1844.404067487585,3598.3333653824907,2781.6164279508985,2994.978108193518
3,08/11/2022,2159.1950339720142,3622.7949200541366,1844.404067487585,3598.3333653824907,2781.6164279508985,2994.978108193518
4,08/12/2022,2159.1950339720142,3622.7949200541366,1844.404067487585,3598.3333653824907,2781.6164279508985,2994.978108193518
5,08/13/2022,2159.1950339720142,3622.7949200541366,1844.404067487585,3598.3333653824907,2781.6164279508985,2994.978108193518
6,08/15/2022,0.0,0.0,0.0,0.0,0.0,0.0
7,08/16/2022,0.0,0.0,0.0,0.0,0.0,0.0
8,08/17/2022,0.0,0.0,0.0,0.0,0.0,0.0
9,08/18/2022,0.0,0.0,0.0,0.0,0.0,0.0
10,08/19/2022,0.0,0.0,0.0,0.0,0.0,0.0
11,08/20/2022,0.0,0.0,0.0,0.0,0.0,0.0
12,08/22/2022,27.907673898632844,0.0,0.0,0.0,0.0,0.0
13,08/23/2022,27.907673898632844,0.0,0.0,0.0,0.0,0.0
14,08/24/2022,27.907673898632844,0.0,0.0,0.0,0.0,0.0
15,08/25/2022,27.907673898632844,0.0,0.0,0.0,0.0,0.0
16,08/26/2022,27.907673898632844,0.0,0.0,0.0,0.0,0.0
17,08/27/2022,27.907673898632844,0.0,0.0,0.0,0.0,0.0
18,08/29/2022,206.88681460575685,82.64782543584268,52.10512323221011,94.42615167615119,246.4557461049762,444.45938314425894
19,08/30/2022,206.88681460575685,82.64782543584268,52.10512323221011,94.42615167615119,246.4557461049762,444.45938314425894
20,08/31/2022,206.88681460575685,82.64782543584268,52.10512323221011,94.42615167615119,246.4557461049762,444.45938314425894
21,09/01/2022,206.88681460575685,82.64782543584268,52.10512323221011,94.42615167615119,246.4557461049762,444.45938314425894
22,09/02/2022,206.88681460575685,82.64782543584268,52.10512323221011,94.42615167615119,246.4557461049762,444.45938314425894
23,09/03/2022,206.88681460575685,82.64782543584268,52.10512323221011,94.42615167615119,246.4557461049762,444.45938314425894
24,09/05/2022,348.6353130677455,428.2146565911866,268.5968404100877,493.75537533331413,723.9738308266576,1093.2372751339649
25,09/06/2022,348.6353130677455,428.2146565911866,268.5968404100877,493.75537533331413,723.9738308266576,1093.2372751339649
26,09/07/2022,348.6353130677455,428.2146565911866,268.5968404100877,493.75537533331413,723.9738308266576,1093.2372751339649
27,09/08/2022,348.6353130677455,428.2146565911866,268.5968404100877,493.75537533331413,723.9738308266576,1093.2372751339649
28,09/09/2022,348.6353130677455,428.2146565911866,268.5968404100877,493.75537533331413,723.9738308266576,1093.2372751339649
29,09/10/2022,348.6353130677455,428.2146565911866,268.5968404100877,493.75537533331413,723.9738308266576,1093.2372751339649
30,09/12/2022,597.4807703257754,887.5684641514634,551.6960580415364,1039.990417231482,1398.3807173892849,2050.583436492559
31,09/13/2022,597.4807703257754,887.5684641514634,551.6960580415364,1039.990417231482,1398.3807173892849,2050.583436492559
32,09/14/2022,597.4807703257754,887.5684641514634,551.6960580415364,1039.990417231482,1398.3807173892849,2050.583436492559
33,09/15/2022,597.4807703257754,887.5684641514634,551.6960580415364,1039.990417231482,1398.3807173892849,2050.583436492559
34,09/16/2022,597.4807703257754,887.5684641514634,551.6960580415364,1039.990417231482,1398.3807173892849,2050.583436492559
35,09/17/2022,597.4807703257754,887.5684641514634,551.6960580415364,1039.990417231482,1398.3807173892849,2050.583436492559
36,09/19/2022,700.815858281487,1100.32122050581,675.4386707495582,1317.2917851796853,1691.5880452964218,2464.679942069593
37,09/20/2022,700.815858281487,1100.32122050581,675.4386707495582,1317.2917851796853,1691.5880452964218,2464.679942069593
38,09/21/2022,700.815858281487,1100.32122050581,675.4386707495582,1317.2917851796853,1691.5880452964218,2464.679942069593
39,09/22/2022,700.815858281487,1100.32122050581,675.4386707495582,1317.2917851796853,1691.5880452964218,2464.679942069593
40,09/23/2022,700.815858281487,1100.32122050581,675.4386707495582,1317.2917851796853,1691.5880452964218,2464.679942069593
41,09/24/2022,700.815858281487,1100.32122050581,675.4386707495582,1317.2917851796853,1691.5880452964218,2464.679942069593
42,09/26/2022,753.1759963040741,1258.1644570158421,756.7752335816715,1555.4322904902115,1867.8212380436014,2712.080734836392
43,09/27/2022,753.1759963040741,1258.1644570158421,756.7752335816715,1555.4322904902115,1867.8212380436014,2712.080734836392
44,09/28/2022,753.1759963040741,1258.1644570158421,756.7752335816715,1555.4322904902115,1867.8212380436014,2712.080734836392
45,09/29/2022,753.1759963040741,1258.1644570158421,756.7752335816715,1555.4322904902115,1867.8212380436014,2712.080734836392
46,09/30/2022,753.1759963040741,1258.1644570158421,756.7752335816715,1555.4322904902115,1867.8212380436014,2712.080734836392
47,10/01/2022,753.1759963040741,1258.1644570158421,756.7752335816715,1555.4322904902115,1867.8212380436014,2712.080734836392
48,10/03/2022,951.387379194966,2052.373130923682,1203.2957842886165,2643.205814263875,2744.6096999458173,3881.0819990174286
49,10/04/2022,951.387379194966,2052.373130923682,1203.2957842886165,2643.205814263875,2744.6096999458173,3881.0819990174286
50,10/05/2022,951.387379194966,2052.373130923682,1203.2957842886165,2643.205814263875,2744.6096999458173,3881.0819990174286
51,10/06/2022,951.387379194966,2052.373130923682,1203.2957842886165,2643.205814263875,2744.6096999458173,3881.0819990174286
